openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,3774.41,3788.63,3774.07,3783.72,5433.8121,1753975799999,20557977.615435,33288,3075.8608,11636560.447793,0
1753975800000,2025-07-31 15:30:00,3783.71,3797.93,3783.0,3794.95,6244.2998,1753976699999,23685269.50273,33553,3785.4184,14357818.497991,0
1753976700000,2025-07-31 15:45:00,3794.95,3797.54,3778.0,3788.38,5309.793,1753977599999,20117041.837961,33592,2753.5708,10433702.311707,0
1753977600000,2025-07-31 16:00:00,3788.39,3795.0,3781.5,3792.04,3611.8482,1753978499999,13686340.526887,30413,2102.5246,7967233.004624,0
1753978500000,2025-07-31 16:15:00,3792.05,3804.53,3786.0,3794.41,3962.4505,1753979399999,15038977.319529,32097,2221.0072,8430678.176381,0
1753979400000,2025-07-31 16:30:00,3794.41,3819.0,3794.41,3810.39,10145.9188,1753980299999,38654543.084148,57206,6198.7131,23611449.209143,0
1753980300000,2025-07-31 16:45:00,3810.4,3812.6,3792.96,3804.17,5832.2172,1753981199999,22162744.192104,32887,1776.4468,6753023.902498,0
1753981200000,2025-07-31 17:00:00,3804.17,3804.91,3782.18,3791.99,5764.483,1753982099999,21853227.722554,36728,2216.1385,8403616.615733,0
1753982100000,2025-07-31 17:15:00,3791.98,3802.94,3773.74,3779.75,5845.6142,1753982999999,22120553.820309,54499,2740.6497,10370730.807057,0
1753983000000,2025-07-31 17:30:00,3779.76,3792.43,3775.19,3788.01,3969.497,1753983899999,15024632.385361,36576,1720.0277,6509923.464467,0
1753983900000,2025-07-31 17:45:00,3788.01,3793.04,3768.05,3775.83,5272.9202,1753984799999,19912042.187064,43671,2151.0367,8123360.517295,0
1753984800000,2025-07-31 18:00:00,3775.89,3781.51,3749.0,3755.34,13626.8392,1753985699999,51234347.602592,66192,5077.5342,19094009.244739,0
1753985700000,2025-07-31 18:15:00,3755.33,3777.99,3749.0,3776.78,6815.148,1753986599999,25654517.026732,45826,4542.9855,17103495.466418,0
1753986600000,2025-07-31 18:30:00,3776.77,3787.12,3775.64,3781.36,3992.3455,1753987499999,15097000.526112,26770,2661.966,10066098.816012,0
1753987500000,2025-07-31 18:45:00,3781.35,3788.5,3770.58,3775.58,3610.5112,1753988399999,13649004.317145,29970,1941.4808,7340531.511363,0
1753988400000,2025-07-31 19:00:00,3775.58,3781.18,3752.59,3754.69,5370.8146,1753989299999,20220193.457026,40396,2274.1692,8565367.031254,0
1753989300000,2025-07-31 19:15:00,3754.69,3765.82,3747.11,3754.27,6921.8825,1753990199999,25986503.13954,44179,3348.4498,12574238.116376,0
1753990200000,2025-07-31 19:30:00,3754.28,3760.8,3746.0,3752.21,6891.6997,1753991099999,25867579.183831,47510,3102.821,11645749.567044,0
1753991100000,2025-07-31 19:45:00,3752.2,3755.21,3735.0,3737.72,7963.5704,1753991999999,29793501.051041,53207,2916.5617,10911053.774966,0
1753992000000,2025-07-31 20:00:00,3737.71,3748.89,3718.0,3727.13,12851.5245,1753992899999,47937335.083913,61544,5226.8023,19509059.581672,0
1753992900000,2025-07-31 20:15:00,3727.14,3742.32,3722.49,3739.58,4970.0653,1753993799999,18557011.735118,35577,2570.3601,9597948.894207,0
1753993800000,2025-07-31 20:30:00,3739.59,3745.0,3724.02,3735.0,5077.7823,1753994699999,18968079.760271,40345,2676.1941,9997294.890306,0
1753994700000,2025-07-31 20:45:00,3735.01,3741.43,3731.45,3735.03,2553.4928,1753995599999,9542480.820984,25841,1340.6152,5010171.648062,0
1753995600000,2025-07-31 21:00:00,3735.03,3755.15,3732.57,3738.62,4272.2055,1753996499999,15994576.512979,26414,2419.5958,9059571.365839,0
1753996500000,2025-07-31 21:15:00,3738.62,3750.0,3738.24,3749.49,4353.6763,1753997399999,16297864.655025,19215,1895.964,7097261.260382,0
1753997400000,2025-07-31 21:30:00,3749.49,3758.56,3741.3,3744.75,3465.7462,1753998299999,12996339.005866,18896,2135.2473,8007195.543786,0
1753998300000,2025-07-31 21:45:00,3744.75,3747.82,3710.0,3731.26,7274.0636,1753999199999,27084175.049397,49178,2679.5302,9979873.174436,0
1753999200000,2025-07-31 22:00:00,3731.25,3731.25,3711.16,3720.19,5160.0414,1754000099999,19189684.034954,49777,2591.4813,9637334.85819,0
1754000100000,2025-07-31 22:15:00,3720.18,3727.77,3710.0,3720.31,4573.8011,1754000999999,17010709.738097,32864,2090.1061,7773697.985973,0
1754001000000,2025-07-31 22:30:00,3720.32,3721.33,3702.36,3709.43,6780.9923,1754001899999,25148604.234273,32692,2738.8164,10157754.340898,0
1754001900000,2025-07-31 22:45:00,3709.42,3716.61,3702.64,3709.33,3839.1796,1754002799999,14237876.877948,26495,1945.759,7216710.380305,0
1754002800000,2025-07-31 23:00:00,3709.34,3729.62,3708.19,3726.97,5758.3596,1754003699999,21417642.762966,31570,2759.6657,10263723.474927,0
1754003700000,2025-07-31 23:15:00,3726.97,3726.97,3708.51,3708.86,2623.0336,1754004599999,9754837.558477,24151,1157.7085,4306123.014329,0
1754004600000,2025-07-31 23:30:00,3708.86,3709.48,3684.33,3695.84,14773.1459,1754005499999,54607491.403525,64272,4516.6803,16691520.723795,0
1754005500000,2025-07-31 23:45:00,3695.84,3701.98,3688.67,3698.39,5762.2727,1754006399999,21305040.381058,27984,2409.9133,8909910.193982,0
1754006400000,2025-08-01 00:00:00,3698.39,3698.89,3658.62,3658.96,15714.2416,1754007299999,57801058.449736,79807,4832.032,17776107.410331,0
1754007300000,2025-08-01 00:15:00,3658.97,3699.28,3658.18,3690.52,10913.4579,1754008199999,40208012.007752,69688,5722.539,21088888.141623,0
1754008200000,2025-08-01 00:30:00,3690.51,3692.25,3669.25,3669.26,6794.3529,1754009099999,25011436.013792,61554,2888.5142,10636486.373976,0
1754009100000,2025-08-01 00:45:00,3669.25,3687.37,3616.66,3682.1,31261.7986,1754009999999,114050233.303289,165306,13145.0454,47983355.297369,0
1754010000000,2025-08-01 01:00:00,3682.1,3695.86,3652.97,3657.37,13820.6474,1754010899999,50757930.504158,98859,6050.0898,22223352.38078,0
1754010900000,2025-08-01 01:15:00,3657.36,3694.29,3653.96,3683.74,11282.2586,1754011799999,41437316.006992,88500,5458.5106,20053100.443478,0
1754011800000,2025-08-01 01:30:00,3683.74,3696.61,3672.8,3692.61,7120.0116,1754012699999,26251456.695826,53569,3160.5504,11656602.538534,0
1754012700000,2025-08-01 01:45:00,3692.6,3697.38,3673.52,3689.42,7518.2071,1754013599999,27703442.861414,51387,3339.2881,12304036.830957,0
1754013600000,2025-08-01 02:00:00,3689.41,3710.99,3680.43,3708.92,8017.4998,1754014499999,29639645.980688,52264,4709.7625,17420293.585872,0
1754014500000,2025-08-01 02:15:00,3708.92,3719.63,3704.54,3708.45,9840.1131,1754015399999,36524070.404791,45031,4181.7031,15521937.924402,0
1754015400000,2025-08-01 02:30:00,3708.45,3723.97,3703.69,3714.44,8028.3277,1754016299999,29824886.677722,41400,3661.5563,13601393.979314,0
1754016300000,2025-08-01 02:45:00,3714.45,3722.02,3712.73,3716.4,4065.1556,1754017199999,15112033.875635,24194,1809.4667,6726724.097249,0
1754017200000,2025-08-01 03:00:00,3716.39,3716.81,3704.99,3708.41,4427.6379,1754018099999,16427422.489149,24859,1794.314,6656748.220312,0
1754018100000,2025-08-01 03:15:00,3708.41,3724.02,3707.96,3720.37,3676.9131,1754018999999,13666916.646126,21610,2196.7561,8165660.396787,0
1754019000000,2025-08-01 03:30:00,3720.38,3721.87,3711.59,3711.6,2568.0752,1754019899999,9542563.07017,14071,997.4743,3706585.978502,0
1754019900000,2025-08-01 03:45:00,3711.6,3715.01,3700.81,3704.98,4096.262,1754020799999,15184491.747236,18995,1992.4682,7386330.368947,0
1754020800000,2025-08-01 04:00:00,3704.98,3704.98,3677.48,3685.57,7602.0698,1754021699999,28048711.950234,43102,2887.3181,10652776.90621,0
1754021700000,2025-08-01 04:15:00,3685.58,3692.44,3678.58,3688.49,4908.2412,1754022599999,18088742.535615,33457,2270.0987,8366665.228395,0
1754022600000,2025-08-01 04:30:00,3688.48,3695.31,3681.03,3687.62,4060.5541,1754023499999,14976326.66076,28634,1828.9736,6745844.722885,0
1754023500000,2025-08-01 04:45:00,3687.63,3689.78,3680.0,3682.07,3355.0973,1754024399999,12363986.768279,25855,1591.5613,5864867.565582,0
1754024400000,2025-08-01 05:00:00,3682.08,3693.31,3677.22,3690.78,4063.5614,1754025299999,14984903.597253,27459,1797.1542,6626536.365326,0
1754025300000,2025-08-01 05:15:00,3690.79,3690.79,3671.64,3678.91,4460.4353,1754026199999,16413820.759789,31856,1867.8112,6872759.281706,0
1754026200000,2025-08-01 05:30:00,3678.92,3690.74,3671.96,3676.1,4423.1994,1754027099999,16282114.452302,31473,1839.0648,6771171.486798,0
1754027100000,2025-08-01 05:45:00,3676.11,3681.09,3664.8,3675.1,4314.4859,1754027999999,15844348.944178,38102,2298.1574,8440548.794711,0
1754028000000,2025-08-01 06:00:00,3675.09,3682.48,3663.0,3668.64,4286.3135,1754028899999,15740387.434419,38551,2064.7769,7583619.665755,0
1754028900000,2025-08-01 06:15:00,3668.65,3673.86,3654.62,3657.52,5860.4525,1754029799999,21472211.235474,38059,2239.9504,8208972.120643,0
1754029800000,2025-08-01 06:30:00,3657.53,3664.35,3643.38,3647.02,7260.8218,1754030699999,26534590.72627,40883,2572.0079,9402708.03403,0
1754030700000,2025-08-01 06:45:00,3647.02,3667.67,3641.17,3662.69,7298.3953,1754031599999,26691767.338714,44957,4322.8057,15807493.125241,0
1754031600000,2025-08-01 07:00:00,3662.69,3669.0,3636.03,3644.8,7286.6361,1754032499999,26626415.662567,46042,3295.9036,12050332.600555,0
1754032500000,2025-08-01 07:15:00,3644.8,3650.9,3629.41,3632.93,9152.2512,1754033399999,33282520.615018,50365,4395.7098,15986030.056507,0
1754033400000,2025-08-01 07:30:00,3632.93,3641.66,3624.11,3638.29,11916.5159,1754034299999,43279594.043453,57614,6232.8269,22637512.291908,0
1754034300000,2025-08-01 07:45:00,3638.29,3652.26,3634.39,3650.74,10081.9789,1754035199999,36715262.241107,44692,4444.505,16187491.06161,0
1754035200000,2025-08-01 08:00:00,3650.73,3650.73,3595.28,3613.91,24195.9088,1754036099999,87420430.518874,102918,8914.6876,32215472.109344,0
1754036100000,2025-08-01 08:15:00,3613.92,3625.14,3601.44,3605.9,14384.3263,1754036999999,51960074.238527,74189,7737.3911,27952851.282325,0
1754037000000,2025-08-01 08:30:00,3605.91,3622.8,3585.69,3618.52,13145.3698,1754037899999,47407995.078188,78899,6257.1112,22575394.46158,0
1754037900000,2025-08-01 08:45:00,3618.52,3624.67,3609.27,3609.43,4087.0332,1754038799999,14791031.613961,35560,1857.6321,6722525.042882,0
1754038800000,2025-08-01 09:00:00,3609.43,3635.53,3606.0,3628.23,8543.2193,1754039699999,30975060.370417,45100,4854.4701,17598090.915726,0
1754039700000,2025-08-01 09:15:00,3628.23,3640.77,3625.46,3637.06,6059.7843,1754040599999,22029566.928012,29168,3650.0569,13269161.148023,0
1754040600000,2025-08-01 09:30:00,3637.07,3639.34,3627.76,3634.72,2561.8414,1754041499999,9310435.757179,25067,1208.4471,4391711.850546,0
1754041500000,2025-08-01 09:45:00,3634.71,3635.0,3617.45,3618.31,4503.5178,1754042399999,16328799.07572,30055,1995.8922,7236477.508793,0
1754042400000,2025-08-01 10:00:00,3618.32,3633.0,3613.55,3630.17,5025.4809,1754043299999,18214535.360749,34080,2667.3821,9667829.942619,0
1754043300000,2025-08-01 10:15:00,3630.17,3633.48,3621.47,3623.73,3370.4226,1754044199999,12224672.457465,24257,1811.1852,6569545.146229,0
1754044200000,2025-08-01 10:30:00,3623.73,3630.98,3616.93,3623.72,3574.1006,1754045099999,12952861.724473,35731,1548.7819,5612397.301904,0
1754045100000,2025-08-01 10:45:00,3623.72,3626.74,3609.33,3615.11,4484.276,1754045999999,16212127.957122,40041,2073.629,7496786.841292,0
1754046000000,2025-08-01 11:00:00,3615.12,3624.69,3606.08,3624.68,3568.0068,1754046899999,12889979.450943,34736,1696.377,6130411.232914,0
1754046900000,2025-08-01 11:15:00,3624.69,3627.5,3614.94,3622.38,2272.8898,1754047799999,8230765.778372,28902,1233.6021,4467462.307048,0
1754047800000,2025-08-01 11:30:00,3622.37,3634.8,3620.81,3631.17,3229.9949,1754048699999,11717279.96199,31465,1823.3346,6614209.258885,0
1754048700000,2025-08-01 11:45:00,3631.17,3643.48,3630.57,3642.72,3477.6708,1754049599999,12654991.852786,29100,1956.5491,7119019.81884,0
1754049600000,2025-08-01 12:00:00,3642.72,3661.8,3640.8,3655.3,8218.8276,1754050499999,30030887.350858,47185,4247.6883,15517821.838082,0
1754050500000,2025-08-01 12:15:00,3655.29,3655.47,3634.43,3644.29,3941.6481,1754051399999,14358235.19745,37109,1743.9389,6352518.538017,0
1754051400000,2025-08-01 12:30:00,3644.29,3672.2,3630.5,3669.4,14771.2147,1754052299999,54048847.250692,113742,8095.2855,29627205.371522,0
1754052300000,2025-08-01 12:45:00,3669.39,3674.4,3656.68,3663.28,5867.0689,1754053199999,21507148.811667,43250,3534.9298,12959784.683819,0
1754053200000,2025-08-01 13:00:00,3663.3,3675.85,3660.62,3667.91,5076.1715,1754054099999,18630021.043703,35554,2937.8809,10781498.65449,0
1754054100000,2025-08-01 13:15:00,3667.91,3673.51,3650.35,3653.76,4558.1675,1754054999999,16682188.792222,46880,1801.5483,6591591.367535,0
1754055000000,2025-08-01 13:30:00,3653.75,3655.0,3624.34,3625.53,10058.4218,1754055899999,36627063.886891,97236,4070.8495,14827915.515923,0
1754055900000,2025-08-01 13:45:00,3625.54,3628.85,3577.79,3599.69,26653.9813,1754056799999,95855341.769032,152910,11438.4949,41138049.629947,0
1754056800000,2025-08-01 14:00:00,3599.69,3629.0,3565.0,3617.18,21424.9026,1754057699999,76980606.921554,132199,9603.8526,34556353.476195,0
1754057700000,2025-08-01 14:15:00,3617.18,3652.32,3614.53,3651.5,11348.6437,1754058599999,41277504.365694,87916,6509.4276,23682852.137513,0
1754058600000,2025-08-01 14:30:00,3651.5,3656.29,3626.51,3628.27,8694.5959,1754059499999,31665748.309,75883,3282.8638,11957961.276722,0
1754059500000,2025-08-01 14:45:00,3628.27,3645.88,3626.92,3633.05,5300.3407,1754060399999,19267369.820919,63605,2461.4829,8948268.338375,0
1754060400000,2025-08-01 15:00:00,3633.05,3636.67,3606.54,3612.06,7242.1824,1754061299999,26214939.843352,75229,2830.7994,10247556.568212,0
1754061300000,2025-08-01 15:15:00,3612.06,3618.48,3583.04,3591.76,9857.2812,1754062199999,35441402.029456,93110,3893.3012,13998167.769625,0
1754062200000,2025-08-01 15:30:00,3591.77,3615.74,3588.0,3612.12,6879.4759,1754063099999,24773170.499717,68968,4011.1239,14446379.645752,0
1754063100000,2025-08-01 15:45:00,3612.11,3620.25,3606.45,3616.1,3089.1763,1754063999999,11167175.462638,36405,1849.3544,6685431.170848,0
1754064000000,2025-08-01 16:00:00,3616.1,3634.0,3609.18,3629.76,4237.0563,1754064899999,15346510.585519,34236,2382.9599,8635076.718976,0
1754064900000,2025-08-01 16:15:00,3629.76,3631.96,3623.35,3626.53,2822.0111,1754065799999,10238779.111271,26185,1572.2528,5704367.148209,0
1754065800000,2025-08-01 16:30:00,3626.53,3626.53,3590.64,3612.38,8013.1694,1754066699999,28902098.211353,62892,3329.1128,12006955.666873,0
1754066700000,2025-08-01 16:45:00,3612.37,3615.77,3575.61,3587.92,9642.8265,1754067599999,34611716.680409,66457,3907.9144,14033197.264343,0
1754067600000,2025-08-01 17:00:00,3587.9,3589.05,3562.76,3573.09,13720.7256,1754068499999,49078621.615666,81744,6126.4769,21915915.449636,0
1754068500000,2025-08-01 17:15:00,3573.09,3583.48,3566.42,3580.12,5410.5729,1754069399999,19347326.878719,61877,2733.3546,9772953.454416,0
1754069400000,2025-08-01 17:30:00,3580.12,3601.99,3565.45,3571.84,6768.0234,1754070299999,24263485.21007,75937,3438.2865,12326821.51552,0
1754070300000,2025-08-01 17:45:00,3571.85,3579.12,3565.93,3572.26,3460.3495,1754071199999,12359356.145895,45394,1933.1798,6904679.182596,0
1754071200000,2025-08-01 18:00:00,3572.25,3577.0,3547.2,3563.59,13597.7009,1754072099999,48400829.964765,83008,6103.6836,21739941.935986,0
1754072100000,2025-08-01 18:15:00,3563.59,3581.04,3537.5,3568.99,15938.0093,1754072999999,56618526.79261,93213,6862.154,24402147.616559,0
1754073000000,2025-08-01 18:30:00,3568.99,3585.35,3566.38,3571.61,4635.1811,1754073899999,16578010.924849,52351,2208.1614,7898136.351362,0
1754073900000,2025-08-01 18:45:00,3571.62,3575.68,3546.59,3550.16,7969.0289,1754074799999,28354741.428659,64486,3425.4862,12198001.757478,0
