openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,1998.7,2006.4,1997.5,2000.4,32.0009,1753975799999,64054.1691,1454,16.796,33623.95921,0
1753975800000,2025-07-31 15:30:00,2000.5,2008.1,2000.1,2003.1,20.8024,1753976699999,41697.83417,1054,10.0151,20073.33876,0
1753976700000,2025-07-31 15:45:00,2003.1,2005.4,1994.5,2004.6,49.4076,1753977599999,98860.61979,1394,19.6781,39390.41476,0
1753977600000,2025-07-31 16:00:00,2004.6,2004.6,1995.3,2000.1,60.5392,1753978499999,121072.77977,1663,13.3806,26766.3543,0
1753978500000,2025-07-31 16:15:00,2000.1,2006.4,1993.1,1997.3,75.063,1753979399999,150045.89005,1865,16.3269,32637.21817,0
1753979400000,2025-07-31 16:30:00,1997.2,2014.6,1994.8,2007.3,131.7687,1753980299999,264565.31471,3023,44.0574,88476.61613,0
1753980300000,2025-07-31 16:45:00,2007.5,2009.6,1994.0,2005.0,40.5574,1753981199999,81149.00365,1467,17.5705,35163.27006,0
1753981200000,2025-07-31 17:00:00,2004.9,2005.5,1993.9,2005.4,42.1317,1753982099999,84267.83132,1419,16.5636,33131.96572,0
1753982100000,2025-07-31 17:15:00,2004.9,2010.2,2001.0,2004.6,64.8561,1753982999999,130095.74649,1960,26.7958,53758.91245,0
1753983000000,2025-07-31 17:30:00,2005.2,2012.9,2000.8,2006.9,35.9699,1753983899999,72175.8638,1379,14.5088,29113.46088,0
1753983900000,2025-07-31 17:45:00,2007.0,2010.5,1998.7,2003.0,37.8904,1753984799999,75888.78462,1329,11.8532,23740.1028,0
1753984800000,2025-07-31 18:00:00,2003.2,2006.2,1982.4,1988.8,78.0746,1753985699999,155402.7222,2180,22.1474,44071.76775,0
1753985700000,2025-07-31 18:15:00,1988.6,1996.3,1982.1,1995.1,65.8733,1753986599999,131029.77766,2136,19.1314,38078.19764,0
1753986600000,2025-07-31 18:30:00,1995.1,2005.2,1993.5,2004.9,78.6704,1753987499999,157312.37579,2011,37.444,74894.62595,0
1753987500000,2025-07-31 18:45:00,2004.8,2007.4,1992.7,1998.9,74.8619,1753988399999,149783.54613,2008,16.778,33563.8077,0
1753988400000,2025-07-31 19:00:00,1999.0,2006.3,1989.6,1990.2,102.9755,1753989299999,205764.20933,2630,44.1978,88383.1621,0
1753989300000,2025-07-31 19:15:00,1991.0,1997.7,1988.8,1992.8,66.9551,1753990199999,133457.31438,1980,19.2694,38422.5547,0
1753990200000,2025-07-31 19:30:00,1992.9,1996.6,1980.0,1984.2,90.0413,1753991099999,178759.89985,2513,22.6628,45013.66023,0
1753991100000,2025-07-31 19:45:00,1984.1,1988.9,1979.0,1979.1,93.6298,1753991999999,185639.20476,2557,26.9915,53536.11706,0
1753992000000,2025-07-31 20:00:00,1979.1,1984.9,1966.0,1973.2,184.2809,1753992899999,363845.64467,3903,60.1257,118719.20862,0
1753992900000,2025-07-31 20:15:00,1973.4,1984.1,1970.8,1983.5,43.7992,1753993799999,86653.32923,1715,16.0942,31842.16413,0
1753993800000,2025-07-31 20:30:00,1983.6,2012.8,1981.0,2004.7,1247.2662,1753994699999,2489695.19983,11374,734.8295,1465808.02165,0
1753994700000,2025-07-31 20:45:00,2004.8,2008.3,1989.8,1991.8,61.9076,1753995599999,123922.23221,1580,31.5655,63227.45286,0
1753995600000,2025-07-31 21:00:00,1991.7,1993.2,1982.1,1982.6,40.8955,1753996499999,81304.15997,1225,22.1599,44054.913,0
1753996500000,2025-07-31 21:15:00,1982.3,1991.4,1982.3,1990.6,13.5303,1753997399999,26888.80962,377,11.0594,21978.12743,0
1753997400000,2025-07-31 21:30:00,1990.7,1997.1,1983.0,1983.1,6.7949,1753998299999,13509.28237,293,3.9211,7790.8566,0
1753998300000,2025-07-31 21:45:00,1983.1,1984.5,1960.0,1984.1,63.5094,1753999199999,125100.26332,1819,39.7241,78209.19852,0
1753999200000,2025-07-31 22:00:00,1983.6,1983.6,1969.9,1975.7,33.0188,1754000099999,65172.09676,1551,19.663,38802.04202,0
1754000100000,2025-07-31 22:15:00,1976.0,1979.9,1969.4,1974.3,19.902,1754000999999,39282.65104,1101,11.8236,23330.64214,0
1754001000000,2025-07-31 22:30:00,1974.4,1974.6,1964.6,1972.2,36.7901,1754001899999,72449.18548,848,18.9959,37405.36633,0
1754001900000,2025-07-31 22:45:00,1971.8,1979.5,1967.6,1977.0,46.2712,1754002799999,91277.61409,897,34.6333,68327.50086,0
1754002800000,2025-07-31 23:00:00,1976.8,1986.6,1976.1,1985.4,30.7688,1754003699999,60951.21101,1026,10.3018,20429.71066,0
1754003700000,2025-07-31 23:15:00,1985.5,1987.6,1977.8,1977.8,22.9413,1754004599999,45495.53028,814,11.227,22272.55901,0
1754004600000,2025-07-31 23:30:00,1977.8,1978.4,1964.7,1974.8,35.2972,1754005499999,69603.53081,1705,19.5956,38630.4002,0
1754005500000,2025-07-31 23:45:00,1975.0,1979.7,1972.9,1976.5,18.0193,1754006399999,35607.12069,1135,6.678,13198.38366,0
1754006400000,2025-08-01 00:00:00,1976.4,1977.8,1956.9,1962.0,35.8502,1754007299999,70491.46791,1646,19.624,38614.03198,0
1754007300000,2025-08-01 00:15:00,1962.0,1979.7,1960.7,1970.1,59.7049,1754008199999,117699.57839,1898,41.2204,81277.94269,0
1754008200000,2025-08-01 00:30:00,1970.0,1970.8,1958.2,1958.4,21.1066,1754009099999,41457.91364,1405,6.941,13633.96104,0
1754009100000,2025-08-01 00:45:00,1958.3,1983.4,1944.6,1982.2,146.6089,1754009999999,287054.79798,4457,69.4729,136106.2269,0
1754010000000,2025-08-01 01:00:00,1982.1,1995.0,1966.0,1967.4,73.8231,1754010899999,146298.58772,3250,39.571,78446.43679,0
1754010900000,2025-08-01 01:15:00,1967.4,1987.6,1967.4,1978.8,35.1926,1754011799999,69609.14533,2429,18.2438,36090.5702,0
1754011800000,2025-08-01 01:30:00,1978.7,1989.8,1971.5,1986.2,26.368,1754012699999,52326.36307,1543,13.8345,27453.38306,0
1754012700000,2025-08-01 01:45:00,1986.2,1988.4,1971.5,1977.4,22.8432,1754013599999,45178.93557,1535,9.5164,18815.43989,0
1754013600000,2025-08-01 02:00:00,1977.2,1983.5,1970.3,1982.4,15.4012,1754014499999,30476.05841,1207,9.4369,18671.86275,0
1754014500000,2025-08-01 02:15:00,1982.4,1989.6,1977.0,1978.4,20.2794,1754015399999,40243.53507,1184,9.7379,19324.3949,0
1754015400000,2025-08-01 02:30:00,1978.5,1987.3,1974.7,1977.2,25.4843,1754016299999,50531.56477,899,19.7879,39254.87022,0
1754016300000,2025-08-01 02:45:00,1977.0,1979.0,1975.3,1976.8,6.8799,1754017199999,13599.91363,434,4.24,8381.83244,0
1754017200000,2025-08-01 03:00:00,1976.9,1985.5,1976.5,1982.2,8.716,1754018099999,17269.95789,448,4.9148,9734.14882,0
1754018100000,2025-08-01 03:15:00,1982.3,1991.1,1980.6,1990.4,22.2102,1754018999999,44176.68252,699,9.804,19493.44804,0
1754019000000,2025-08-01 03:30:00,1990.3,1990.3,1981.2,1982.6,14.6087,1754019899999,29016.57912,811,8.7624,17402.54709,0
1754019900000,2025-08-01 03:45:00,1982.6,1983.8,1976.0,1976.5,6.4319,1754020799999,12731.09379,505,2.9856,5913.45018,0
1754020800000,2025-08-01 04:00:00,1976.5,1977.8,1968.0,1975.0,10.3425,1754021699999,20423.77071,724,5.9448,11738.58529,0
1754021700000,2025-08-01 04:15:00,1974.8,1976.8,1971.2,1973.3,10.1846,1754022599999,20104.45951,774,5.1173,10102.20426,0
1754022600000,2025-08-01 04:30:00,1973.2,1979.0,1961.8,1968.0,67.8688,1754023499999,133650.50318,2510,29.8655,58852.68808,0
1754023500000,2025-08-01 04:45:00,1968.1,1968.1,1948.0,1950.4,92.1566,1754024399999,180259.62147,3918,33.1994,64925.78506,0
1754024400000,2025-08-01 05:00:00,1950.5,1964.6,1950.0,1963.6,10.3414,1754025299999,20250.07428,751,6.0548,11850.93864,0
1754025300000,2025-08-01 05:15:00,1963.4,1963.4,1952.8,1957.0,17.2485,1754026199999,33780.76436,785,8.7935,17220.7244,0
1754026200000,2025-08-01 05:30:00,1957.0,1974.6,1956.3,1965.8,24.2634,1754027099999,47691.0793,1028,17.5861,34559.10238,0
1754027100000,2025-08-01 05:45:00,1965.7,1966.9,1958.5,1964.4,10.4106,1754027999999,20432.68756,776,4.5674,8963.82511,0
1754028000000,2025-08-01 06:00:00,1964.4,1969.0,1957.1,1962.4,32.1968,1754028899999,63116.13149,978,7.3741,14475.49445,0
1754028900000,2025-08-01 06:15:00,1962.5,1965.8,1956.4,1957.7,11.7619,1754029799999,23078.25602,772,5.7343,11252.73481,0
1754029800000,2025-08-01 06:30:00,1957.8,1965.2,1944.2,1946.0,30.7052,1754030699999,59996.30752,1138,10.4167,20363.66187,0
1754030700000,2025-08-01 06:45:00,1946.1,1960.9,1946.0,1955.6,32.8192,1754031599999,64103.63778,1496,15.5067,30276.47283,0
1754031600000,2025-08-01 07:00:00,1955.5,1963.5,1952.7,1957.2,15.8593,1754032499999,31041.99424,996,7.3565,14396.9439,0
1754032500000,2025-08-01 07:15:00,1957.4,1961.8,1949.0,1950.0,16.4742,1754033399999,32224.87315,922,4.8665,9519.00932,0
1754033400000,2025-08-01 07:30:00,1950.1,1957.3,1949.5,1955.2,17.4181,1754034299999,33998.82325,1057,9.7234,18979.00107,0
1754034300000,2025-08-01 07:45:00,1955.3,1966.3,1952.8,1965.2,25.4523,1754035199999,49885.18537,916,16.8259,32972.66358,0
1754035200000,2025-08-01 08:00:00,1964.9,1964.9,1926.3,1940.4,114.8165,1754036099999,222601.62043,3573,64.5655,125198.14023,0
1754036100000,2025-08-01 08:15:00,1940.4,1945.3,1929.2,1932.3,45.5493,1754036999999,88158.28344,2289,19.4589,37662.26405,0
1754037000000,2025-08-01 08:30:00,1932.4,1949.0,1926.8,1946.6,36.6029,1754037899999,70901.11961,2332,16.9066,32751.24898,0
1754037900000,2025-08-01 08:45:00,1946.4,1953.6,1934.7,1935.0,66.3176,1754038799999,129024.10309,1767,40.2573,78349.5249,0
1754038800000,2025-08-01 09:00:00,1934.8,1944.5,1927.6,1930.3,68.5006,1754039699999,132668.18223,2303,34.5485,66921.34796,0
1754039700000,2025-08-01 09:15:00,1930.5,1942.5,1930.1,1933.5,25.6775,1754040599999,49680.29242,1291,13.2419,25617.33337,0
1754040600000,2025-08-01 09:30:00,1933.5,1936.0,1918.0,1923.6,66.0586,1754041499999,127072.38104,2081,40.1809,77281.64108,0
1754041500000,2025-08-01 09:45:00,1923.5,1926.0,1918.0,1921.6,25.1045,1754042399999,48232.82861,953,11.2532,21630.37431,0
1754042400000,2025-08-01 10:00:00,1921.7,1926.8,1917.1,1923.6,48.2161,1754043299999,92690.84655,1167,13.3472,25659.35916,0
1754043300000,2025-08-01 10:15:00,1923.6,1935.4,1922.7,1927.9,61.2659,1754044199999,118221.75902,1156,32.0578,61852.3645,0
1754044200000,2025-08-01 10:30:00,1927.7,1932.7,1925.6,1930.0,16.5264,1754045099999,31883.35135,901,8.3257,16063.1779,0
1754045100000,2025-08-01 10:45:00,1930.2,1931.8,1920.4,1925.4,11.3636,1754045999999,21874.24464,746,5.8091,11182.80032,0
1754046000000,2025-08-01 11:00:00,1925.6,1934.2,1922.7,1934.2,142.5342,1754046899999,274936.41382,1474,133.2031,256940.4304,0
1754046900000,2025-08-01 11:15:00,1934.5,1935.4,1925.4,1930.6,19.8021,1754047799999,38192.36573,704,10.8034,20826.47891,0
1754047800000,2025-08-01 11:30:00,1930.5,1941.6,1928.6,1939.4,15.3396,1754048699999,29699.35069,669,7.9854,15464.58934,0
1754048700000,2025-08-01 11:45:00,1939.3,1945.3,1938.8,1939.2,8.061,1754049599999,15657.41289,438,5.091,9891.30777,0
1754049600000,2025-08-01 12:00:00,1939.1,1951.7,1934.8,1942.1,35.1689,1754050499999,68366.35551,1122,17.4095,33815.59236,0
1754050500000,2025-08-01 12:15:00,1941.9,1943.8,1935.6,1941.9,26.2816,1754051399999,50985.42516,909,12.2833,23837.5368,0
1754051400000,2025-08-01 12:30:00,1942.0,1957.7,1934.3,1950.9,55.8245,1754052299999,108678.51906,1919,28.6038,55732.23128,0
1754052300000,2025-08-01 12:45:00,1950.8,1950.8,1936.4,1945.4,24.4729,1754053199999,47557.9299,1275,11.7326,22814.874,0
1754053200000,2025-08-01 13:00:00,1945.2,1959.4,1944.8,1954.2,17.8488,1754054099999,34874.25404,795,8.2938,16201.93955,0
1754054100000,2025-08-01 13:15:00,1954.4,1958.4,1943.8,1944.8,31.0053,1754054999999,60395.23487,1262,11.4467,22291.96624,0
1754055000000,2025-08-01 13:30:00,1944.8,1949.1,1929.0,1929.2,45.85,1754055899999,88968.97657,2157,12.8781,25002.49163,0
1754055900000,2025-08-01 13:45:00,1929.3,1929.3,1900.0,1911.3,208.9806,1754056799999,399501.96087,4957,67.4781,129142.81403,0
1754056800000,2025-08-01 14:00:00,1910.7,1924.8,1892.4,1916.9,156.8026,1754057699999,299412.69208,3718,76.3522,145884.55641,0
1754057700000,2025-08-01 14:15:00,1917.0,1930.1,1914.7,1925.5,91.3994,1754058599999,175687.42381,2640,31.21,60026.21554,0
1754058600000,2025-08-01 14:30:00,1925.6,1931.6,1918.2,1918.6,41.6202,1754059499999,80128.20543,1879,14.4903,27898.11031,0
1754059500000,2025-08-01 14:45:00,1918.7,1928.5,1916.7,1922.6,25.4295,1754060399999,48887.87546,1603,7.6378,14679.9576,0
1754060400000,2025-08-01 15:00:00,1922.7,1923.4,1901.0,1902.7,77.9461,1754061299999,149116.57074,2677,32.8342,62870.45606,0
1754061300000,2025-08-01 15:15:00,1902.6,1905.2,1854.0,1885.1,297.9213,1754062199999,559944.60986,8380,114.2015,214535.07549,0
1754062200000,2025-08-01 15:30:00,1885.2,1907.6,1881.6,1891.8,287.8007,1754063099999,545406.18768,7222,163.4343,309907.43905,0
