openTime,open,high,low,close,volumn,closeTime,quote_volumn,count,taker_buy_volumn,taker_buy_quote_volumn,ignore
2025-08-24 11:30:00,0.57,0.57,0.566,0.566,3589.226,1756035899999,2041.904365,54,375.925,213.751775,0
2025-08-24 11:45:00,0.567,0.569,0.567,0.569,579.9,1756036799999,329.774069,24,92.661,52.679835,0
2025-08-24 12:00:00,0.568,0.57,0.567,0.57,6620.954,1756037699999,3770.431519,28,1315.996,748.034832,0
2025-08-24 12:15:00,0.57,0.57,0.569,0.569,2371.033,1756038599999,1350.508456,18,2269.413,1292.686676,0
2025-08-24 12:30:00,0.57,0.57,0.568,0.57,2224.179,1756039499999,1265.817629,43,2205.472,1255.192053,0
2025-08-24 12:45:00,0.57,0.57,0.568,0.57,1936.648,1756040399999,1102.424123,41,1775.18,1010.699199,0
2025-08-24 13:00:00,0.57,0.573,0.57,0.572,19290.667,1756041299999,11028.251934,215,17730.698,10137.789796,0
2025-08-24 13:15:00,0.572,0.58,0.572,0.58,30833.974,1756042199999,17722.577425,264,25386.359,14571.731898,0
2025-08-24 13:30:00,0.58,0.58,0.576,0.577,31609.771,1756043099999,18272.240378,293,11281.107,6519.202519,0
2025-08-24 13:45:00,0.576,0.576,0.574,0.575,1316.622,1756043999999,757.112765,16,833.279,479.180425,0
2025-08-24 14:00:00,0.575,0.576,0.571,0.572,3254.896,1756044899999,1864.60833,49,2108.893,1207.676549,0
2025-08-24 14:15:00,0.574,0.575,0.572,0.572,2416.226,1756045799999,1385.514733,22,484.989,278.386372,0
2025-08-24 14:30:00,0.572,0.573,0.571,0.573,12180.206,1756046699999,6971.070731,126,3396.408,1944.861065,0
2025-08-24 14:45:00,0.573,0.575,0.572,0.574,19463.998,1756047599999,11172.930055,137,9106.007,5227.050626,0
2025-08-24 15:00:00,0.574,0.581,0.574,0.579,30410.987,1756048499999,17581.621031,234,22076.219,12761.212047,0
2025-08-24 15:15:00,0.579,0.58,0.579,0.579,2039.77,1756049399999,1182.206515,13,782.252,453.70616,0
2025-08-24 15:30:00,0.579,0.581,0.578,0.58,14913.209,1756050299999,8644.298041,159,11241.064,6518.246805,0
2025-08-24 15:45:00,0.578,0.578,0.576,0.577,10745.56,1756051199999,6201.82152,33,162.609,93.914371,0
2025-08-24 16:00:00,0.575,0.578,0.575,0.576,2265.156,1756052099999,1307.317699,44,1553.729,897.056548,0
2025-08-24 16:15:00,0.577,0.577,0.574,0.575,4226.168,1756052999999,2432.503871,51,3686.63,2121.852903,0
2025-08-24 16:30:00,0.575,0.577,0.573,0.576,1847.627,1756053899999,1062.398801,17,1662.389,955.792704,0
2025-08-24 16:45:00,0.576,0.577,0.575,0.577,3074.861,1756054799999,1772.411263,29,2399.728,1383.775001,0
2025-08-24 17:00:00,0.577,0.58,0.577,0.579,7136.474,1756055699999,4129.332311,118,5204.67,3011.03924,0
2025-08-24 17:15:00,0.581,0.581,0.578,0.579,13382.333,1756056599999,7764.257868,89,3099.276,1799.645603,0
2025-08-24 17:30:00,0.579,0.587,0.579,0.587,11854.532,1756057499999,6921.960602,163,7878.191,4599.225386,0
2025-08-24 17:45:00,0.587,0.588,0.582,0.583,26299.548,1756058399999,15371.309697,274,3224.482,1883.620173,0
2025-08-24 18:00:00,0.583,0.588,0.583,0.588,15189.634,1756059299999,8895.126923,112,11224.795,6574.637239,0
2025-08-24 18:15:00,0.588,0.595,0.588,0.594,104326.729,1756060199999,61418.855758,219,97259.016,57240.084268,0
2025-08-24 18:30:00,0.593,0.597,0.593,0.596,15084.6,1756061099999,8976.253756,154,1778.651,1058.664844,0
2025-08-24 18:45:00,0.596,0.597,0.595,0.595,3003.569,1756061999999,1788.760272,42,1698.899,1012.216884,0
2025-08-24 19:00:00,0.596,0.599,0.596,0.597,7672.663,1756062899999,4586.285284,101,2474.782,1480.834731,0
2025-08-24 19:15:00,0.599,0.6,0.598,0.599,20706.233,1756063799999,12395.976059,204,15042.028,9007.040227,0
2025-08-24 19:30:00,0.598,0.599,0.572,0.587,287115.941,1756064699999,167685.497396,3037,140730.303,82135.670776,0
2025-08-24 19:45:00,0.588,0.589,0.581,0.585,58498.103,1756065599999,34190.176903,982,29648.907,17327.706806,0
2025-08-24 20:00:00,0.585,0.585,0.574,0.582,34219.127,1756066499999,19856.260662,723,12916.745,7484.777382,0
2025-08-24 20:15:00,0.581,0.588,0.581,0.587,19180.89,1756067399999,11217.04736,230,6863.283,4010.748127,0
2025-08-24 20:30:00,0.588,0.591,0.587,0.59,11848.108,1756068299999,6972.287286,82,7366.427,4334.020371,0
2025-08-24 20:45:00,0.592,0.592,0.587,0.589,19115.821,1756069199999,11246.057922,204,9067.182,5337.743101,0
2025-08-24 21:00:00,0.589,0.589,0.583,0.587,22571.033,1756070099999,13211.46835,304,12533.706,7336.68922,0
2025-08-24 21:15:00,0.586,0.587,0.583,0.584,9676.132,1756070999999,5659.860033,165,486.909,284.928072,0
2025-08-24 21:30:00,0.584,0.589,0.584,0.587,5633.48,1756071899999,3303.559722,79,3303.816,1934.494453,0
2025-08-24 21:45:00,0.587,0.588,0.585,0.586,7021.912,1756072799999,4113.603849,128,4640.537,2717.659252,0
2025-08-24 22:00:00,0.585,0.585,0.582,0.583,4843.598,1756073699999,2827.274314,87,1385.925,808.108928,0
2025-08-24 22:15:00,0.582,0.582,0.576,0.576,23729.572,1756074599999,13713.31629,188,14544.107,8399.500329,0
2025-08-24 22:30:00,0.575,0.58,0.575,0.58,3481.864,1756075499999,2007.218569,21,540.753,311.807203,0
2025-08-24 22:45:00,0.58,0.583,0.58,0.583,9569.177,1756076399999,5551.75788,18,9311.952,5402.05293,0
2025-08-24 23:00:00,0.583,0.585,0.583,0.584,11418.209,1756077299999,6660.763169,117,9184.731,5357.312689,0
2025-08-24 23:15:00,0.583,0.585,0.583,0.584,3789.34,1756078199999,2216.496003,63,3326.775,1946.163375,0
2025-08-24 23:30:00,0.584,0.584,0.583,0.584,8179.224,1756079099999,4772.28571,88,5079.437,2965.099289,0
2025-08-24 23:45:00,0.584,0.584,0.582,0.582,7041.042,1756079999999,4100.235211,74,3764.955,2193.536277,0
2025-08-25 00:00:00,0.581,0.584,0.581,0.584,12201.496,1756080899999,7115.632355,73,9054.293,5279.128082,0
2025-08-25 00:15:00,0.584,0.584,0.582,0.582,8677.947,1756081799999,5053.747585,91,3937.347,2292.97445,0
2025-08-25 00:30:00,0.582,0.582,0.572,0.573,53136.601,1756082699999,30562.067952,255,7672.991,4412.653966,0
2025-08-25 00:45:00,0.573,0.576,0.572,0.575,24558.158,1756083599999,14097.873811,94,18759.432,10770.47469,0
2025-08-25 01:00:00,0.575,0.577,0.575,0.577,7095.947,1756084499999,4083.417899,59,6146.573,3537.527849,0
2025-08-25 01:15:00,0.577,0.582,0.575,0.581,8828.481,1756085399999,5096.883014,68,6282.61,3622.919636,0
2025-08-25 01:30:00,0.581,0.581,0.579,0.579,2481.606,1756086299999,1438.903424,17,917.898,532.862523,0
2025-08-25 01:45:00,0.578,0.581,0.578,0.58,1389.063,1756087199999,806.012197,16,412.63,239.714274,0
2025-08-25 02:00:00,0.582,0.584,0.582,0.583,34902.683,1756088099999,20349.54394,33,34270.494,19980.702884,0
2025-08-25 02:15:00,0.583,0.587,0.583,0.586,21980.621,1756088999999,12896.574431,50,21438.727,12579.30727,0
2025-08-25 02:30:00,0.586,0.586,0.584,0.585,13566.089,1756089899999,7941.945598,77,9840.641,5762.916262,0
2025-08-25 02:45:00,0.586,0.588,0.586,0.588,3393.517,1756090799999,1991.684919,49,3129.344,1836.817904,0
2025-08-25 03:00:00,0.588,0.589,0.587,0.587,5162.264,1756091699999,3035.033057,28,3279.427,1929.132401,0
2025-08-25 03:15:00,0.588,0.588,0.584,0.585,3311.305,1756092599999,1936.90291,33,2020.348,1180.914376,0
2025-08-25 03:30:00,0.584,0.587,0.584,0.584,12951.153,1756093499999,7571.736546,101,3004.338,1754.952511,0
2025-08-25 03:45:00,0.585,0.585,0.583,0.583,10785.089,1756094399999,6302.144861,30,2475.128,1447.090555,0
2025-08-25 04:00:00,0.583,0.583,0.581,0.581,33053.754,1756095299999,19223.858733,124,898.694,523.01256,0
2025-08-25 04:15:00,0.58,0.581,0.579,0.581,16210.525,1756096199999,9405.401599,105,8373.884,4860.338719,0
2025-08-25 04:30:00,0.58,0.581,0.578,0.579,6697.479,1756097099999,3877.973383,84,1152.859,666.813116,0
2025-08-25 04:45:00,0.579,0.579,0.577,0.577,2973.764,1756097999999,1718.336925,51,1129.648,652.911955,0
2025-08-25 05:00:00,0.578,0.578,0.574,0.574,3550.742,1756098899999,2043.509989,54,535.032,308.044537,0
2025-08-25 05:15:00,0.573,0.576,0.572,0.575,16361.321,1756099799999,9373.054348,125,4844.591,2780.385794,0
2025-08-25 05:30:00,0.575,0.575,0.574,0.575,4398.217,1756100699999,2525.525015,34,931.066,535.36295,0
2025-08-25 05:45:00,0.575,0.576,0.572,0.573,3351.652,1756101599999,1918.596013,19,315.534,180.835481,0
2025-08-25 06:00:00,0.571,0.571,0.568,0.57,16135.66,1756102499999,9192.484882,94,11835.649,6741.559474,0
2025-08-25 06:15:00,0.569,0.572,0.568,0.57,7974.282,1756103399999,4553.362968,39,6877.429,3928.714494,0
2025-08-25 06:30:00,0.569,0.57,0.567,0.568,14750.785,1756104299999,8385.752247,57,11423.411,6493.519523,0
2025-08-25 06:45:00,0.567,0.567,0.563,0.563,28316.439,1756105199999,15969.763013,140,10213.842,5763.204623,0
2025-08-25 07:00:00,0.562,0.564,0.56,0.562,18405.208,1756106099999,10342.465492,168,7035.149,3959.865889,0
2025-08-25 07:15:00,0.563,0.563,0.56,0.56,18866.432,1756106999999,10595.473202,76,9250.361,5202.829864,0
2025-08-25 07:30:00,0.561,0.561,0.558,0.559,19011.241,1756107899999,10635.34493,108,10647.422,5956.569669,0
2025-08-25 07:45:00,0.559,0.559,0.554,0.555,22238.636,1756108799999,12370.805839,151,10157.15,5655.779182,0
2025-08-25 08:00:00,0.554,0.554,0.551,0.554,8962.677,1756109699999,4952.331838,72,2955.308,1635.43215,0
2025-08-25 08:15:00,0.556,0.559,0.555,0.555,5297.118,1756110599999,2949.65207,35,4112.062,2291.158852,0
2025-08-25 08:30:00,0.555,0.558,0.555,0.555,17422.635,1756111499999,9690.512024,69,12109.798,6740.811639,0
2025-08-25 08:45:00,0.555,0.557,0.554,0.556,6611.226,1756112399999,3677.293765,44,2346.799,1305.350155,0
2025-08-25 09:00:00,0.556,0.556,0.552,0.554,3121.47,1756113299999,1731.555275,30,947.581,525.002242,0
2025-08-25 09:15:00,0.555,0.556,0.554,0.555,5584.747,1756114199999,3099.937682,40,5138.33,2852.417771,0
2025-08-25 09:30:00,0.554,0.557,0.554,0.557,9666.958,1756115099999,5375.045639,131,8756.875,4869.770218,0
2025-08-25 09:45:00,0.556,0.557,0.555,0.556,5643.068,1756115999999,3135.829022,28,2320.354,1290.260471,0
2025-08-25 10:00:00,0.555,0.556,0.553,0.554,2173.409,1756116899999,1204.06498,27,670.81,371.334631,0
2025-08-25 10:15:00,0.553,0.553,0.546,0.547,29047.009,1756117799999,15973.622308,180,14448.588,7953.641799,0
2025-08-25 10:30:00,0.547,0.548,0.545,0.547,8390.76,1756118699999,4585.214474,57,3685.406,2016.671969,0
2025-08-25 10:45:00,0.547,0.549,0.546,0.546,5316.129,1756119599999,2908.385098,47,2346.876,1285.121473,0
2025-08-25 11:00:00,0.546,0.548,0.545,0.548,5492.562,1756120499999,3002.121249,56,3821.295,2089.28796,0
2025-08-25 11:15:00,0.548,0.549,0.546,0.546,6742.959,1756121399999,3695.821304,75,1584.989,869.44926,0
