openTime,open,high,low,close,volumn,closeTime,quote_volumn,count,taker_buy_volumn,taker_buy_quote_volumn,ignore
2025-08-24 11:30:00,0.626,0.629,0.626,0.626,31130.28,1756035899999,19531.76031,161,13699.18,8601.9917,0
2025-08-24 11:45:00,0.626,0.628,0.626,0.627,22571.51,1756036799999,14148.82733,208,8421.85,5279.83743,0
2025-08-24 12:00:00,0.627,0.628,0.624,0.626,26615.64,1756037699999,16656.90191,133,8198.3,5128.46113,0
2025-08-24 12:15:00,0.627,0.63,0.625,0.627,115732.74,1756038599999,72673.15928,438,50308.14,31603.87846,0
2025-08-24 12:30:00,0.626,0.63,0.626,0.629,20486.73,1756039499999,12858.67586,191,11108.64,6972.37504,0
2025-08-24 12:45:00,0.63,0.631,0.628,0.63,21179.84,1756040399999,13321.00852,160,13345.66,8394.22241,0
2025-08-24 13:00:00,0.631,0.633,0.63,0.631,35780.34,1756041299999,22583.53056,327,19735.9,12464.14758,0
2025-08-24 13:15:00,0.631,0.634,0.63,0.634,32238.63,1756042199999,20397.8258,257,21371.99,13526.14354,0
2025-08-24 13:30:00,0.633,0.636,0.632,0.633,62965.65,1756043099999,39946.38658,457,41258.79,26184.7692,0
2025-08-24 13:45:00,0.633,0.633,0.63,0.63,11657.88,1756043999999,7365.08688,97,5674.28,3585.96018,0
2025-08-24 14:00:00,0.63,0.63,0.627,0.628,30793.29,1756044899999,19354.18194,216,14004.01,8806.06667,0
2025-08-24 14:15:00,0.629,0.633,0.629,0.63,36271.52,1756045799999,22891.36934,254,24376.83,15386.54599,0
2025-08-24 14:30:00,0.63,0.634,0.63,0.634,154337.48,1756046699999,97542.41038,614,95128.88,60124.31781,0
2025-08-24 14:45:00,0.633,0.637,0.633,0.635,44362.82,1756047599999,28178.03978,193,18439.48,11712.40866,0
2025-08-24 15:00:00,0.635,0.641,0.634,0.64,177202.93,1756048499999,112916.86777,436,75738.72,48279.33103,0
2025-08-24 15:15:00,0.639,0.642,0.638,0.64,27500.81,1756049399999,17602.51662,203,12414.93,7946.64267,0
2025-08-24 15:30:00,0.64,0.641,0.636,0.637,46293.85,1756050299999,29539.88858,367,9009.68,5752.46322,0
2025-08-24 15:45:00,0.636,0.636,0.632,0.634,43908.58,1756051199999,27808.62823,236,19737.2,12497.79743,0
2025-08-24 16:00:00,0.633,0.638,0.632,0.635,29273.99,1756052099999,18578.34733,204,12458.46,7912.5391,0
2025-08-24 16:15:00,0.634,0.635,0.63,0.631,23636.8,1756052999999,14961.56554,202,13916.91,8806.13316,0
2025-08-24 16:30:00,0.631,0.633,0.629,0.632,42361.49,1756053899999,26699.13051,198,7992.5,5045.52231,0
2025-08-24 16:45:00,0.631,0.632,0.62,0.623,1450639.44,1756054799999,905504.33851,4519,463384.71,289168.82566,0
2025-08-24 17:00:00,0.623,0.627,0.621,0.627,373817.37,1756055699999,232984.10393,1491,127922.35,79804.88739,0
2025-08-24 17:15:00,0.627,0.628,0.622,0.624,239223.44,1756056599999,149363.36978,1046,129519.75,80884.98702,0
2025-08-24 17:30:00,0.625,0.632,0.623,0.631,214057.14,1756057499999,134434.80807,1037,80300.75,50463.41237,0
2025-08-24 17:45:00,0.631,0.634,0.629,0.631,183595.7,1756058399999,116002.0776,1010,98955.19,62580.53826,0
