openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.0696,0.0701,0.0696,0.07,115742.0,1753975799999,8093.5927,147,85589.0,5988.578,0
1753975800000,2025-07-31 15:30:00,0.07,0.071,0.07,0.0707,476409.0,1753976699999,33603.4125,447,239129.0,16883.2964,0
1753976700000,2025-07-31 15:45:00,0.0707,0.071,0.0702,0.0704,140921.0,1753977599999,9952.8317,156,102042.0,7211.3191,0
1753977600000,2025-07-31 16:00:00,0.0705,0.071,0.0705,0.0709,162118.0,1753978499999,11458.8383,233,101014.0,7142.0013,0
1753978500000,2025-07-31 16:15:00,0.0709,0.0718,0.0709,0.0717,200533.0,1753979399999,14332.859,292,98510.0,7040.5365,0
1753979400000,2025-07-31 16:30:00,0.0716,0.0725,0.0716,0.0722,273996.0,1753980299999,19729.966,342,209794.0,15113.5057,0
1753980300000,2025-07-31 16:45:00,0.0722,0.0722,0.0717,0.0719,106653.0,1753981199999,7675.0133,174,55048.0,3964.5766,0
1753981200000,2025-07-31 17:00:00,0.0718,0.0718,0.0711,0.0714,104212.0,1753982099999,7445.3853,184,66217.0,4730.6795,0
1753982100000,2025-07-31 17:15:00,0.0714,0.0719,0.0709,0.0712,41705.0,1753982999999,2973.6756,155,14441.0,1029.4331,0
1753983000000,2025-07-31 17:30:00,0.0712,0.0716,0.071,0.0711,113999.0,1753983899999,8113.482,153,82755.0,5887.1814,0
1753983900000,2025-07-31 17:45:00,0.0712,0.0712,0.0706,0.0707,107843.0,1753984799999,7628.9098,118,49056.0,3469.5327,0
1753984800000,2025-07-31 18:00:00,0.0708,0.0708,0.07,0.0702,125918.0,1753985699999,8854.894,198,48599.0,3418.7585,0
1753985700000,2025-07-31 18:15:00,0.0701,0.0708,0.07,0.0708,213501.0,1753986599999,14990.1595,287,38001.0,2671.0107,0
1753986600000,2025-07-31 18:30:00,0.0708,0.0711,0.0707,0.0709,65195.0,1753987499999,4626.9413,106,37515.0,2663.5718,0
1753987500000,2025-07-31 18:45:00,0.0709,0.071,0.0704,0.0705,67802.0,1753988399999,4796.027,130,9217.0,652.3351,0
1753988400000,2025-07-31 19:00:00,0.0706,0.0707,0.07,0.07,40471.0,1753989299999,2848.0245,107,21247.0,1498.4964,0
1753989300000,2025-07-31 19:15:00,0.0701,0.0705,0.0701,0.0703,22871.0,1753990199999,1609.5821,62,4988.0,350.8306,0
1753990200000,2025-07-31 19:30:00,0.0704,0.0706,0.0703,0.0705,64610.0,1753991099999,4552.4351,155,36139.0,2546.3493,0
