openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,7.84,7.89,7.81,7.87,4372.29,1753975799999,34285.4944,379,1365.0,10732.3213,0
1753975800000,2025-07-31 15:30:00,7.87,8.04,7.87,8.0,11972.76,1753976699999,95579.2365,1045,6483.76,51757.9167,0
1753976700000,2025-07-31 15:45:00,8.01,8.06,7.98,7.99,3462.87,1753977599999,27776.2665,322,1751.26,14055.274,0
1753977600000,2025-07-31 16:00:00,7.98,8.02,7.91,7.99,7117.07,1753978499999,56707.1989,580,4312.26,34368.9112,0
1753978500000,2025-07-31 16:15:00,7.99,8.03,7.97,8.03,4037.2,1753979399999,32223.7787,175,1022.97,8177.3902,0
1753979400000,2025-07-31 16:30:00,8.03,8.12,8.0,8.08,8421.35,1753980299999,68102.6412,535,4651.24,37664.0598,0
1753980300000,2025-07-31 16:45:00,8.08,8.08,7.97,7.97,4897.41,1753981199999,39204.1696,238,2297.67,18366.2165,0
1753981200000,2025-07-31 17:00:00,7.97,7.99,7.91,7.94,2451.31,1753982099999,19477.301,148,1373.8,10906.1578,0
1753982100000,2025-07-31 17:15:00,7.95,7.98,7.89,7.93,2117.95,1753982999999,16791.425,140,493.76,3923.3884,0
1753983000000,2025-07-31 17:30:00,7.94,7.95,7.92,7.92,2181.93,1753983899999,17307.4867,172,2100.75,16663.5909,0
1753983900000,2025-07-31 17:45:00,7.93,7.94,7.86,7.88,2716.57,1753984799999,21452.3445,244,828.7,6551.7874,0
1753984800000,2025-07-31 18:00:00,7.87,7.87,7.78,7.8,5498.77,1753985699999,42870.1152,253,2803.96,21846.0412,0
1753985700000,2025-07-31 18:15:00,7.79,7.86,7.79,7.83,3759.28,1753986599999,29438.882,169,1414.32,11088.6264,0
1753986600000,2025-07-31 18:30:00,7.82,7.85,7.8,7.81,3577.45,1753987499999,27966.5787,191,1664.3,13018.5994,0
1753987500000,2025-07-31 18:45:00,7.81,7.82,7.73,7.75,2770.17,1753988399999,21491.8138,134,794.79,6173.8873,0
1753988400000,2025-07-31 19:00:00,7.76,7.77,7.62,7.64,9281.43,1753989299999,71249.6349,507,3062.67,23585.5744,0
1753989300000,2025-07-31 19:15:00,7.64,7.67,7.59,7.63,8912.49,1753990199999,67999.4758,506,3617.93,27641.8354,0
1753990200000,2025-07-31 19:30:00,7.63,7.66,7.61,7.65,2092.34,1753991099999,15979.8241,113,1135.33,8677.1359,0
1753991100000,2025-07-31 19:45:00,7.66,7.68,7.61,7.63,2943.42,1753991999999,22459.7757,254,686.23,5244.0531,0
1753992000000,2025-07-31 20:00:00,7.62,7.66,7.48,7.55,12152.06,1753992899999,91905.0016,770,4435.94,33565.1018,0
1753992900000,2025-07-31 20:15:00,7.56,7.68,7.55,7.64,2529.14,1753993799999,19265.7983,188,1597.45,12168.5998,0
1753993800000,2025-07-31 20:30:00,7.65,7.67,7.61,7.63,1246.93,1753994699999,9529.8221,77,595.53,4556.0687,0
1753994700000,2025-07-31 20:45:00,7.64,7.64,7.58,7.59,1259.32,1753995599999,9572.3504,84,611.01,4643.0359,0
1753995600000,2025-07-31 21:00:00,7.59,7.63,7.58,7.59,1915.42,1753996499999,14560.5646,133,708.99,5391.585,0
1753996500000,2025-07-31 21:15:00,7.58,7.59,7.55,7.59,1202.29,1753997399999,9105.6323,98,396.85,3006.8539,0
1753997400000,2025-07-31 21:30:00,7.6,7.64,7.56,7.57,1446.97,1753998299999,11006.6906,206,571.68,4355.3234,0
1753998300000,2025-07-31 21:45:00,7.57,7.59,7.45,7.54,4558.31,1753999199999,34203.8522,476,2344.04,17585.3392,0
1753999200000,2025-07-31 22:00:00,7.55,7.55,7.46,7.47,496.19,1754000099999,3723.5633,66,304.43,2286.3531,0
1754000100000,2025-07-31 22:15:00,7.47,7.51,7.41,7.42,2981.29,1754000999999,22252.6006,158,1666.85,12440.2322,0
1754001000000,2025-07-31 22:30:00,7.42,7.42,7.36,7.36,3931.2,1754001899999,29001.6067,257,1429.93,10564.4848,0
1754001900000,2025-07-31 22:45:00,7.38,7.39,7.35,7.37,2852.82,1754002799999,21018.2212,167,1424.7,10502.0263,0
1754002800000,2025-07-31 23:00:00,7.38,7.45,7.38,7.45,1248.87,1754003699999,9269.6411,77,707.58,5240.8875,0
1754003700000,2025-07-31 23:15:00,7.44,7.45,7.38,7.38,3462.82,1754004599999,25683.605,260,980.63,7283.6097,0
1754004600000,2025-07-31 23:30:00,7.39,7.39,7.29,7.33,5116.07,1754005499999,37448.2448,290,3400.2,24878.2288,0
1754005500000,2025-07-31 23:45:00,7.34,7.35,7.28,7.28,5502.48,1754006399999,40219.9537,244,2128.62,15553.4888,0
1754006400000,2025-08-01 00:00:00,7.28,7.3,7.18,7.2,4965.22,1754007299999,36018.327,289,1619.8,11785.5177,0
1754007300000,2025-08-01 00:15:00,7.2,7.33,7.19,7.31,3521.28,1754008199999,25677.6538,157,2814.67,20547.9204,0
1754008200000,2025-08-01 00:30:00,7.31,7.32,7.24,7.26,3012.3,1754009099999,21919.2526,160,979.23,7141.0181,0
1754009100000,2025-08-01 00:45:00,7.26,7.44,7.2,7.43,10026.73,1754009999999,72955.7589,458,5964.11,43447.148,0
1754010000000,2025-08-01 01:00:00,7.43,7.44,7.33,7.36,4104.93,1754010899999,30278.6816,280,1969.74,14540.1014,0
