openTime,open,high,low,close,volumn,closeTime,quote_volumn,count,taker_buy_volumn,taker_buy_quote_volumn,ignore
2025-08-24 11:30:00,13.161,13.166,13.1,13.11,2211.9,1756035899999,29039.299,690,969.4,12739.2177,0
2025-08-24 11:45:00,13.109,13.114,13.06,13.079,3660.1,1756036799999,47928.9023,896,1053.5,13795.037,0
2025-08-24 12:00:00,13.078,13.081,13.017,13.044,4100.3,1756037699999,53489.0868,1088,1666.1,21741.5572,0
2025-08-24 12:15:00,13.043,13.15,13.016,13.119,6884.5,1756038599999,89938.4036,1257,2898.0,37945.0636,0
2025-08-24 12:30:00,13.119,13.119,13.053,13.089,3021.5,1756039499999,39537.1932,1221,1711.5,22399.6063,0
2025-08-24 12:45:00,13.087,13.1,13.05,13.08,862.1,1756040399999,11268.5397,431,490.7,6414.727,0
2025-08-24 13:00:00,13.08,13.272,13.08,13.272,7481.2,1756041299999,98675.1488,1857,4429.3,58457.0278,0
2025-08-24 13:15:00,13.271,13.299,13.213,13.236,3563.0,1756042199999,47225.7969,1416,1501.9,19914.7826,0
2025-08-24 13:30:00,13.235,13.276,13.182,13.192,1874.9,1756043099999,24788.2977,969,543.5,7190.9562,0
2025-08-24 13:45:00,13.193,13.207,13.144,13.167,916.0,1756043999999,12067.0563,540,320.8,4224.43,0
2025-08-24 14:00:00,13.169,13.208,13.151,13.172,1351.1,1756044899999,17803.1269,663,601.6,7925.2432,0
2025-08-24 14:15:00,13.173,13.225,13.168,13.184,889.8,1756045799999,11741.9453,717,429.6,5669.2064,0
2025-08-24 14:30:00,13.183,13.183,13.136,13.145,429.5,1756046699999,5652.144,347,171.8,2260.2297,0
2025-08-24 14:45:00,13.146,13.156,13.129,13.137,663.6,1756047599999,8721.8763,344,182.2,2395.1351,0
2025-08-24 15:00:00,13.136,13.154,13.105,13.132,1580.0,1756048499999,20743.7749,748,709.8,9321.8169,0
2025-08-24 15:15:00,13.131,13.158,13.106,13.12,2456.3,1756049399999,32228.144,738,766.9,10058.9663,0
2025-08-24 15:30:00,13.12,13.314,13.079,13.256,11852.7,1756050299999,156466.2284,2529,8735.1,115301.9031,0
2025-08-24 15:45:00,13.249,13.249,13.159,13.17,2941.2,1756051199999,38789.0299,1400,1637.2,21590.9437,0
