openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.74,0.743,0.739,0.742,42126.2,1753975799999,31232.2296,201,22133.4,16420.589,0
1753975800000,2025-07-31 15:30:00,0.741,0.747,0.741,0.745,35607.8,1753976699999,26532.5538,159,21291.9,15867.6474,0
1753976700000,2025-07-31 15:45:00,0.744,0.746,0.742,0.744,21132.5,1753977599999,15711.2621,68,9977.0,7421.7391,0
1753977600000,2025-07-31 16:00:00,0.743,0.745,0.742,0.744,35279.9,1753978499999,26220.5363,129,16403.2,12197.2703,0
1753978500000,2025-07-31 16:15:00,0.745,0.749,0.745,0.749,32930.2,1753979399999,24599.4963,121,10652.0,7960.1895,0
1753979400000,2025-07-31 16:30:00,0.749,0.76,0.748,0.756,81204.6,1753980299999,61377.1789,429,49906.5,37701.8816,0
1753980300000,2025-07-31 16:45:00,0.757,0.757,0.752,0.756,74526.3,1753981199999,56247.5572,293,24197.0,18276.705,0
1753981200000,2025-07-31 17:00:00,0.756,0.756,0.75,0.751,154703.9,1753982099999,116656.5686,380,28747.2,21632.8126,0
1753982100000,2025-07-31 17:15:00,0.75,0.752,0.743,0.745,86142.4,1753982999999,64329.7004,464,39919.1,29829.2891,0
1753983000000,2025-07-31 17:30:00,0.745,0.748,0.743,0.744,23659.7,1753983899999,17633.6792,103,9897.4,7378.4603,0
1753983900000,2025-07-31 17:45:00,0.745,0.746,0.74,0.741,45309.7,1753984799999,33610.5518,165,17888.9,13275.3252,0
1753984800000,2025-07-31 18:00:00,0.742,0.742,0.733,0.735,73040.4,1753985699999,53794.8343,374,24281.6,17906.0231,0
1753985700000,2025-07-31 18:15:00,0.734,0.742,0.733,0.741,39570.3,1753986599999,29144.4471,165,20244.3,14902.4271,0
1753986600000,2025-07-31 18:30:00,0.742,0.745,0.741,0.742,62835.2,1753987499999,46726.9896,235,40473.9,30094.6727,0
