openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.0702,0.0704,0.0701,0.0703,203090.9,1753975799999,14265.12987,128,141685.5,9954.40129,0
1753975800000,2025-07-31 15:30:00,0.0703,0.0706,0.0703,0.0705,91546.4,1753976699999,6449.08294,98,66782.4,4704.44584,0
1753976700000,2025-07-31 15:45:00,0.0705,0.0707,0.0704,0.0706,107283.6,1753977599999,7563.91976,65,49749.9,3509.03198,0
1753977600000,2025-07-31 16:00:00,0.0707,0.0708,0.0705,0.0706,145362.7,1753978499999,10272.78142,80,55156.6,3897.5689,0
1753978500000,2025-07-31 16:15:00,0.0707,0.0709,0.0705,0.0708,142944.9,1753979399999,10113.00081,94,85349.5,6039.00934,0
1753979400000,2025-07-31 16:30:00,0.0709,0.0718,0.0708,0.0716,277347.7,1753980299999,19796.41309,196,160939.8,11476.10735,0
1753980300000,2025-07-31 16:45:00,0.0717,0.0717,0.0713,0.0714,170274.4,1753981199999,12156.98957,84,78268.6,5587.43113,0
1753981200000,2025-07-31 17:00:00,0.0713,0.0714,0.0709,0.0711,192423.0,1753982099999,13681.35795,119,125978.8,8956.18507,0
1753982100000,2025-07-31 17:15:00,0.0711,0.0713,0.0705,0.0707,394619.0,1753982999999,27966.3257,178,188339.7,13342.03519,0
1753983000000,2025-07-31 17:30:00,0.0708,0.0709,0.0707,0.0708,163786.9,1753983899999,11593.60372,112,96621.0,6841.28184,0
1753983900000,2025-07-31 17:45:00,0.0708,0.0709,0.0704,0.0705,151379.6,1753984799999,10681.2362,95,72915.5,5145.28955,0
1753984800000,2025-07-31 18:00:00,0.0705,0.0705,0.07,0.0701,258525.3,1753985699999,18156.90038,134,159204.7,11181.43267,0
1753985700000,2025-07-31 18:15:00,0.0701,0.0706,0.07,0.0706,135148.9,1753986599999,9503.53733,101,85374.8,6004.13869,0
1753986600000,2025-07-31 18:30:00,0.0706,0.0708,0.0705,0.0706,132716.6,1753987499999,9373.2046,74,42784.2,3023.46165,0
1753987500000,2025-07-31 18:45:00,0.0707,0.0708,0.0702,0.0704,118108.0,1753988399999,8325.92221,50,47869.6,3373.27603,0
1753988400000,2025-07-31 19:00:00,0.0704,0.0705,0.07,0.07,93198.0,1753989299999,6551.38038,59,44390.1,3123.21699,0
1753989300000,2025-07-31 19:15:00,0.07,0.0703,0.07,0.0701,58013.6,1753990199999,4069.45589,38,25645.7,1798.74086,0
1753990200000,2025-07-31 19:30:00,0.0702,0.0702,0.0699,0.0701,70198.2,1753991099999,4917.45167,43,19917.2,1395.65492,0
1753991100000,2025-07-31 19:45:00,0.0701,0.0702,0.0699,0.0699,156438.2,1753991999999,10953.4493,70,84025.7,5883.28236,0
1753992000000,2025-07-31 20:00:00,0.0699,0.07,0.0695,0.0697,250787.9,1753992899999,17486.13569,129,91701.5,6399.18467,0
1753992900000,2025-07-31 20:15:00,0.0696,0.0699,0.0695,0.0696,113400.4,1753993799999,7908.46178,63,73796.6,5147.70653,0
1753993800000,2025-07-31 20:30:00,0.0697,0.0698,0.0693,0.0695,183175.1,1753994699999,12733.18363,105,100063.3,6956.24402,0
1753994700000,2025-07-31 20:45:00,0.0695,0.0696,0.0693,0.0695,48692.7,1753995599999,3382.05307,36,20829.8,1446.69488,0
1753995600000,2025-07-31 21:00:00,0.0694,0.0696,0.0693,0.0693,148714.7,1753996499999,10327.33193,85,92261.8,6408.65039,0
1753996500000,2025-07-31 21:15:00,0.0693,0.0695,0.0693,0.0695,86302.3,1753997399999,5994.00289,62,59505.9,4133.35606,0
1753997400000,2025-07-31 21:30:00,0.0694,0.0697,0.0693,0.0693,193139.4,1753998299999,13425.59281,80,150590.4,10473.30221,0
1753998300000,2025-07-31 21:45:00,0.0693,0.0694,0.0689,0.069,217341.6,1753999199999,15016.75146,128,68634.8,4740.7982,0
1753999200000,2025-07-31 22:00:00,0.069,0.069,0.0686,0.0687,83531.2,1754000099999,5750.23429,79,47520.8,3271.84056,0
1754000100000,2025-07-31 22:15:00,0.0687,0.0688,0.0685,0.0688,331543.4,1754000999999,22773.14575,127,293392.9,20153.44522,0
1754001000000,2025-07-31 22:30:00,0.0688,0.0688,0.0683,0.0684,161805.3,1754001899999,11073.42749,135,88351.2,6042.91442,0
1754001900000,2025-07-31 22:45:00,0.0683,0.0684,0.0681,0.0684,81754.8,1754002799999,5585.19851,95,43113.2,2947.46516,0
1754002800000,2025-07-31 23:00:00,0.0684,0.0687,0.0682,0.0686,168056.3,1754003699999,11511.0854,117,119004.6,8149.1324,0
