openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,1.1443,1.1446,1.143,1.1434,84078.6,1753975799999,96143.42791,183,62720.6,71714.84494,0
1753975800000,2025-07-31 15:30:00,1.1434,1.144,1.1431,1.1432,31200.4,1753976699999,35678.30007,102,17638.3,20168.91207,0
1753976700000,2025-07-31 15:45:00,1.1432,1.1436,1.1428,1.1431,9838.8,1753977599999,11247.95036,50,5166.6,5906.44695,0
1753977600000,2025-07-31 16:00:00,1.143,1.143,1.1422,1.1427,28322.9,1753978499999,32364.00614,133,18936.1,21639.84409,0
1753978500000,2025-07-31 16:15:00,1.1427,1.1431,1.1422,1.1423,27196.5,1753979399999,31073.6537,141,16159.0,18461.7125,0
1753979400000,2025-07-31 16:30:00,1.1425,1.143,1.1424,1.1426,20704.0,1753980299999,23657.26546,38,16170.2,18477.16888,0
1753980300000,2025-07-31 16:45:00,1.1426,1.1428,1.1422,1.1426,10388.8,1753981199999,11869.4413,40,7516.6,8588.22446,0
1753981200000,2025-07-31 17:00:00,1.1426,1.1426,1.1421,1.1423,11025.1,1753982099999,12594.69791,19,5747.4,6566.11122,0
1753982100000,2025-07-31 17:15:00,1.1423,1.1425,1.1416,1.1425,10134.2,1753982999999,11573.90776,57,4904.9,5601.9685,0
1753983000000,2025-07-31 17:30:00,1.1423,1.1426,1.1419,1.1422,52839.1,1753983899999,60349.44836,167,34435.3,39331.7499,0
1753983900000,2025-07-31 17:45:00,1.1422,1.1425,1.1417,1.1418,36768.4,1753984799999,41989.7402,135,16840.4,19234.64278,0
1753984800000,2025-07-31 18:00:00,1.1418,1.142,1.1414,1.1418,14972.6,1753985699999,17095.34009,75,3341.0,3814.39115,0
1753985700000,2025-07-31 18:15:00,1.142,1.1429,1.142,1.1426,10986.2,1753986599999,12550.34328,84,5803.6,6630.65451,0
1753986600000,2025-07-31 18:30:00,1.1426,1.143,1.1425,1.1426,7764.2,1753987499999,8871.84407,56,1196.3,1367.05535,0
1753987500000,2025-07-31 18:45:00,1.1426,1.143,1.1422,1.1425,8266.6,1753988399999,9447.61344,49,6984.0,7982.23441,0
1753988400000,2025-07-31 19:00:00,1.1425,1.143,1.1425,1.1427,14221.6,1753989299999,16252.33528,89,8246.3,9424.06056,0
1753989300000,2025-07-31 19:15:00,1.1426,1.1428,1.1425,1.1428,17571.8,1753990199999,20077.99652,32,2004.3,2290.34312,0
1753990200000,2025-07-31 19:30:00,1.1426,1.1428,1.1425,1.1425,5275.5,1753991099999,6027.43305,24,624.9,714.08214,0
1753991100000,2025-07-31 19:45:00,1.1427,1.143,1.1413,1.1413,34012.8,1753991999999,38861.75533,161,20122.2,22992.99789,0
1753992000000,2025-07-31 20:00:00,1.1412,1.1416,1.1411,1.1411,21275.5,1753992899999,24284.38539,45,17267.6,19710.15843,0
1753992900000,2025-07-31 20:15:00,1.1412,1.1414,1.1411,1.1411,20368.6,1753993799999,23244.70197,37,5742.7,6554.18936,0
1753993800000,2025-07-31 20:30:00,1.1413,1.1413,1.1408,1.1408,8124.0,1753994699999,9269.44802,38,1035.7,1181.83673,0
1753994700000,2025-07-31 20:45:00,1.1407,1.1415,1.1405,1.1415,21427.6,1753995599999,24442.7756,63,6629.5,7563.21365,0
1753995600000,2025-07-31 21:00:00,1.1414,1.1416,1.1412,1.1412,7536.2,1753996499999,8601.32111,69,3111.3,3551.30831,0
1753996500000,2025-07-31 21:15:00,1.1412,1.1413,1.141,1.141,8250.3,1753997399999,9414.7009,91,4650.9,5307.46782,0
1753997400000,2025-07-31 21:30:00,1.141,1.1415,1.141,1.1412,9281.6,1753998299999,10592.66675,67,3860.1,4405.45935,0
1753998300000,2025-07-31 21:45:00,1.1411,1.1412,1.1408,1.1408,34115.6,1753999199999,38926.42006,84,3736.6,4263.87052,0
1753999200000,2025-07-31 22:00:00,1.1409,1.1411,1.1407,1.141,15476.9,1754000099999,17657.45901,38,707.1,806.80457,0
1754000100000,2025-07-31 22:15:00,1.1409,1.141,1.1407,1.1408,2053.9,1754000999999,2343.23515,19,1209.2,1379.61272,0
1754001000000,2025-07-31 22:30:00,1.1411,1.1414,1.1411,1.1413,10628.0,1754001899999,12128.75228,28,1648.5,1881.34755,0
1754001900000,2025-07-31 22:45:00,1.1413,1.1413,1.1411,1.1411,1443.9,1754002799999,1647.73026,41,705.2,804.79969,0
1754002800000,2025-07-31 23:00:00,1.1409,1.1416,1.1408,1.1414,20884.8,1754003699999,23835.69976,62,18751.6,21400.80596,0
1754003700000,2025-07-31 23:15:00,1.1412,1.1412,1.1406,1.141,12916.8,1754004599999,14736.76172,86,7182.9,8194.91536,0
1754004600000,2025-07-31 23:30:00,1.141,1.141,1.1402,1.1409,80039.8,1754005499999,91291.51285,189,5541.1,6319.95219,0
1754005500000,2025-07-31 23:45:00,1.1409,1.1414,1.1409,1.1411,11621.8,1754006399999,13262.80491,25,10257.2,11705.54096,0
1754006400000,2025-08-01 00:00:00,1.141,1.1418,1.1405,1.1418,38052.2,1754007299999,43423.05357,94,30602.7,34925.1076,0
1754007300000,2025-08-01 00:15:00,1.1412,1.1416,1.1411,1.1412,17983.1,1754008199999,20524.38867,46,12188.5,13911.33692,0
1754008200000,2025-08-01 00:30:00,1.1415,1.1418,1.1412,1.1416,8612.6,1754009099999,9831.45143,46,4664.8,5324.93083,0
1754009100000,2025-08-01 00:45:00,1.1416,1.1418,1.1411,1.1417,70621.7,1754009999999,80611.90191,212,30831.0,35191.71249,0
1754010000000,2025-08-01 01:00:00,1.1414,1.1419,1.1411,1.1416,30141.8,1754010899999,34407.66164,125,17415.6,19881.63266,0
1754010900000,2025-08-01 01:15:00,1.1416,1.1418,1.1414,1.1415,11961.8,1754011799999,13655.10762,38,11568.0,13205.55154,0
1754011800000,2025-08-01 01:30:00,1.1417,1.1418,1.1404,1.1404,3088.6,1754012699999,3525.054,28,697.4,796.05288,0
1754012700000,2025-08-01 01:45:00,1.1405,1.1405,1.1398,1.1402,21780.0,1754013599999,24831.8921,83,18490.3,21081.43737,0
1754013600000,2025-08-01 02:00:00,1.14,1.1409,1.14,1.1409,8175.7,1754014499999,9325.40233,39,7190.6,8201.90834,0
1754014500000,2025-08-01 02:15:00,1.1407,1.1409,1.1404,1.1406,26909.6,1754015399999,30695.84247,120,13772.4,15711.51229,0
1754015400000,2025-08-01 02:30:00,1.1405,1.1409,1.1402,1.1402,32833.1,1754016299999,37451.2816,68,23504.7,26812.4157,0
1754016300000,2025-08-01 02:45:00,1.1402,1.1405,1.1402,1.1404,1205.8,1754017199999,1374.90405,10,191.8,218.73872,0
1754017200000,2025-08-01 03:00:00,1.1405,1.1411,1.1404,1.141,5682.3,1754018099999,6480.95891,20,2322.4,2648.9598,0
1754018100000,2025-08-01 03:15:00,1.1411,1.1412,1.141,1.141,3365.3,1754018999999,3840.06073,17,2077.4,2370.54676,0
1754019000000,2025-08-01 03:30:00,1.141,1.1412,1.1408,1.1411,5841.9,1754019899999,6665.15467,69,246.1,280.82679,0
1754019900000,2025-08-01 03:45:00,1.1411,1.1415,1.1411,1.1413,10444.4,1754020799999,11920.58064,42,7405.9,8453.13416,0
1754020800000,2025-08-01 04:00:00,1.141,1.1415,1.141,1.1413,25102.5,1754021699999,28647.03872,83,9449.0,10784.03986,0
1754021700000,2025-08-01 04:15:00,1.1413,1.1414,1.1411,1.1413,13197.9,1754022599999,15061.88698,35,10637.6,12140.01565,0
1754022600000,2025-08-01 04:30:00,1.1411,1.1415,1.1411,1.1412,4638.2,1754023499999,5293.40156,23,528.3,603.05445,0
1754023500000,2025-08-01 04:45:00,1.1411,1.1414,1.1409,1.1411,2493.0,1754024399999,2844.59096,27,643.9,734.77856,0
1754024400000,2025-08-01 05:00:00,1.1412,1.1415,1.141,1.1415,32716.7,1754025299999,37341.40585,100,26318.6,30039.96304,0
1754025300000,2025-08-01 05:15:00,1.1415,1.1419,1.1413,1.1418,14444.7,1754026199999,16489.50592,93,12011.4,13712.18565,0
1754026200000,2025-08-01 05:30:00,1.1418,1.1424,1.1416,1.1424,31402.0,1754027099999,35859.78911,59,29757.9,33982.60545,0
1754027100000,2025-08-01 05:45:00,1.1425,1.143,1.1422,1.1429,13983.0,1754027999999,15977.27742,42,5788.0,6614.86052,0
1754028000000,2025-08-01 06:00:00,1.1426,1.1428,1.1423,1.1428,13853.6,1754028899999,15827.72885,55,8403.2,9601.25366,0
1754028900000,2025-08-01 06:15:00,1.1428,1.1432,1.1426,1.1426,14979.2,1754029799999,17117.99036,80,2650.4,3029.15738,0
