openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.0547,0.055,0.0547,0.055,41875.0,1753975799999,2298.93365,95,27759.5,1524.27428,0
1753975800000,2025-07-31 15:30:00,0.055,0.0557,0.055,0.0554,229376.7,1753976699999,12706.14011,171,171509.1,9510.2902,0
1753976700000,2025-07-31 15:45:00,0.0553,0.0556,0.0551,0.0552,152991.1,1753977599999,8483.62949,156,56866.3,3152.96356,0
1753977600000,2025-07-31 16:00:00,0.0553,0.0554,0.055,0.0553,218763.3,1753978499999,12089.47909,250,165057.7,9123.3677,0
1753978500000,2025-07-31 16:15:00,0.0553,0.0559,0.0553,0.0558,102851.9,1753979399999,5723.74364,142,35338.3,1966.99296,0
1753979400000,2025-07-31 16:30:00,0.0557,0.0566,0.0557,0.0563,328078.1,1753980299999,18469.88247,216,83163.9,4669.60501,0
1753980300000,2025-07-31 16:45:00,0.0565,0.0565,0.0558,0.056,132391.4,1753981199999,7424.99431,142,56743.1,3183.22059,0
1753981200000,2025-07-31 17:00:00,0.0561,0.0561,0.0556,0.0559,81103.3,1753982099999,4530.5546,129,47862.7,2675.74723,0
1753982100000,2025-07-31 17:15:00,0.0557,0.0562,0.0554,0.0556,245241.7,1753982999999,13698.42505,241,137848.6,7699.24965,0
1753983000000,2025-07-31 17:30:00,0.0556,0.0559,0.0555,0.0556,38700.1,1753983899999,2153.6719,94,23785.9,1324.4225,0
1753983900000,2025-07-31 17:45:00,0.0556,0.0557,0.0551,0.0554,110490.6,1753984799999,6104.63498,111,59234.9,3272.348,0
1753984800000,2025-07-31 18:00:00,0.0553,0.0553,0.0548,0.0551,444038.1,1753985699999,24455.15564,346,372474.7,20518.24016,0
1753985700000,2025-07-31 18:15:00,0.055,0.0554,0.0548,0.0554,119042.5,1753986599999,6559.19158,191,76116.5,4196.94508,0
1753986600000,2025-07-31 18:30:00,0.0555,0.0557,0.0554,0.0554,35106.7,1753987499999,1948.24393,77,8032.1,446.52593,0
1753987500000,2025-07-31 18:45:00,0.0555,0.0556,0.0552,0.0552,110336.5,1753988399999,6114.98399,97,33493.7,1856.81969,0
1753988400000,2025-07-31 19:00:00,0.0553,0.0554,0.0548,0.0548,111322.8,1753989299999,6145.34724,196,75119.5,4149.4466,0
1753989300000,2025-07-31 19:15:00,0.0547,0.0551,0.0547,0.055,109265.7,1753990199999,6003.36274,113,66974.8,3681.88448,0
1753990200000,2025-07-31 19:30:00,0.0549,0.0551,0.0548,0.0549,202239.5,1753991099999,11102.88772,164,30001.0,1648.526,0
1753991100000,2025-07-31 19:45:00,0.0549,0.055,0.0547,0.0548,249057.5,1753991999999,13652.4292,192,137320.8,7533.61374,0
1753992000000,2025-07-31 20:00:00,0.0548,0.0548,0.0542,0.0544,249591.1,1753992899999,13587.87069,316,121717.5,6628.31744,0
1753992900000,2025-07-31 20:15:00,0.0545,0.0548,0.0543,0.0544,104379.8,1753993799999,5688.3975,132,72681.8,3963.87808,0
1753993800000,2025-07-31 20:30:00,0.0545,0.0546,0.0542,0.0545,137032.0,1753994699999,7455.81307,140,71836.1,3911.05348,0
1753994700000,2025-07-31 20:45:00,0.0545,0.0546,0.0542,0.0542,135747.5,1753995599999,7385.5931,118,57877.6,3147.74046,0
1753995600000,2025-07-31 21:00:00,0.0542,0.0544,0.054,0.0541,164254.5,1753996499999,8902.57422,199,72963.5,3953.71658,0
1753996500000,2025-07-31 21:15:00,0.0541,0.0542,0.0538,0.0542,201216.2,1753997399999,10853.19023,218,78390.8,4236.11835,0
1753997400000,2025-07-31 21:30:00,0.0543,0.0545,0.0541,0.0543,79676.0,1753998299999,4328.84174,117,55216.1,3001.34607,0
1753998300000,2025-07-31 21:45:00,0.0542,0.0543,0.0533,0.0538,655281.0,1753999199999,35168.40621,644,398256.5,21338.7775,0
1753999200000,2025-07-31 22:00:00,0.0538,0.0538,0.0532,0.0536,150422.9,1754000099999,8052.42922,271,121474.1,6502.24376,0
1754000100000,2025-07-31 22:15:00,0.0534,0.0538,0.0534,0.0535,61237.3,1754000999999,3280.78416,58,34343.6,1840.21607,0
1754001000000,2025-07-31 22:30:00,0.0536,0.0536,0.0529,0.0531,539614.0,1754001899999,28668.71189,266,321173.7,17077.58021,0
1754001900000,2025-07-31 22:45:00,0.0532,0.0533,0.0529,0.053,294397.9,1754002799999,15613.18955,199,83247.3,4420.59353,0
1754002800000,2025-07-31 23:00:00,0.053,0.0535,0.053,0.0534,103700.3,1754003699999,5526.99523,119,47162.9,2513.28254,0
1754003700000,2025-07-31 23:15:00,0.0534,0.0534,0.0528,0.0529,243329.3,1754004599999,12912.79413,198,76877.8,4079.12936,0
1754004600000,2025-07-31 23:30:00,0.0529,0.0529,0.0523,0.0526,796773.3,1754005499999,41841.99893,979,451646.7,23746.0537,0
1754005500000,2025-07-31 23:45:00,0.0526,0.0526,0.0523,0.0525,71762.8,1754006399999,3766.62154,85,34537.3,1814.13359,0
1754006400000,2025-08-01 00:00:00,0.0524,0.0526,0.0515,0.0518,940374.4,1754007299999,48952.4697,724,431483.6,22432.30375,0
1754007300000,2025-08-01 00:15:00,0.0518,0.0526,0.0517,0.0522,554183.0,1754008199999,28905.74263,415,382952.0,19965.9288,0
1754008200000,2025-08-01 00:30:00,0.0521,0.0522,0.0515,0.0516,414437.3,1754009099999,21484.86249,305,272796.3,14155.68127,0
