openTime,open,high,low,close,volumn,closeTime,quote_volumn,count,taker_buy_volumn,taker_buy_quote_volumn,ignore
2025-08-24 11:30:00,1.0002,1.0002,1.0001,1.0002,7594925.0,1756035899999,7596266.6047,3839,5821122.0,5822286.2244,0
2025-08-24 11:45:00,1.0002,1.0002,1.0001,1.0002,5815083.0,1756036799999,5816013.374,3493,3488657.0,3489354.7314,0
2025-08-24 12:00:00,1.0001,1.0002,1.0001,1.0001,5905393.0,1756037699999,5906266.5832,2684,2830439.0,2831005.0878,0
2025-08-24 12:15:00,1.0002,1.0002,1.0001,1.0002,4988632.0,1756038599999,4989504.3425,2514,3734793.0,3735539.9586,0
2025-08-24 12:30:00,1.0001,1.0002,1.0001,1.0002,11065030.0,1756039499999,11067064.4864,2895,9279834.0,9281689.9668,0
2025-08-24 12:45:00,1.0001,1.0002,1.0001,1.0001,8082599.0,1756040399999,8084005.1858,3543,5979259.0,5980454.8518,0
2025-08-24 13:00:00,1.0001,1.0002,1.0001,1.0001,14796737.0,1756041299999,14799058.955,4780,8422813.0,8424497.5626,0
2025-08-24 13:15:00,1.0002,1.0002,1.0001,1.0001,26784055.0,1756042199999,26787987.1347,4944,12537292.0,12539799.4584,0
2025-08-24 13:30:00,1.0001,1.0002,1.0001,1.0001,33972242.0,1756043099999,33977257.184,5166,16179598.0,16182833.9196,0
2025-08-24 13:45:00,1.0002,1.0002,1.0001,1.0001,16086356.0,1756043999999,16088661.5669,3399,6969313.0,6970706.8626,0
2025-08-24 14:00:00,1.0001,1.0002,1.0001,1.0001,19123391.0,1756044899999,19126522.9765,4505,12196374.0,12198813.2748,0
2025-08-24 14:15:00,1.0002,1.0002,1.0001,1.0001,27215197.0,1756045799999,27219404.2156,4074,14856959.0,14859930.3918,0
2025-08-24 14:30:00,1.0002,1.0002,1.0001,1.0002,16531680.0,1756046699999,16534017.1649,3843,6839969.0,6841336.9938,0
2025-08-24 14:45:00,1.0001,1.0002,1.0001,1.0001,8573567.0,1756047599999,8575052.6133,3358,6282566.0,6283822.5132,0
2025-08-24 15:00:00,1.0002,1.0002,1.0001,1.0001,20443969.0,1756048499999,20447156.3424,6619,11429455.0,11431740.891,0
2025-08-24 15:15:00,1.0001,1.0002,1.0001,1.0002,14626620.0,1756049399999,14629096.669,6507,10140070.0,10142098.014,0
2025-08-24 15:30:00,1.0001,1.0002,1.0001,1.0001,23569669.0,1756050299999,23574054.3148,5373,20283479.0,20287535.6958,0
2025-08-24 15:45:00,1.0001,1.0002,1.0001,1.0002,11860068.0,1756051199999,11862004.0233,3978,7500165.0,7501665.033,0
2025-08-24 16:00:00,1.0002,1.0003,1.0001,1.0002,27275150.0,1756052099999,27280662.7784,5348,17738291.0,17741994.6289,0
2025-08-24 16:15:00,1.0003,1.0003,1.0001,1.0002,36467253.0,1756052999999,36472533.0003,4076,9596519.0,9598610.7888,0
2025-08-24 16:30:00,1.0002,1.0002,1.0001,1.0001,18357145.0,1756053899999,18359657.0365,3840,6763220.0,6764572.644,0
2025-08-24 16:45:00,1.0001,1.0002,1.0001,1.0001,13090163.0,1756054799999,13092335.238,3419,8632217.0,8633943.4434,0
2025-08-24 17:00:00,1.0001,1.0002,1.0001,1.0002,32878157.0,1756055699999,32884111.436,7309,26666203.0,26671536.2406,0
2025-08-24 17:15:00,1.0002,1.0003,1.0001,1.0002,59880985.0,1756056599999,59890952.7221,6854,36468282.0,36475583.9822,0
2025-08-24 17:30:00,1.0001,1.0002,1.0001,1.0002,41851180.0,1756057499999,41858591.7181,9492,32266001.0,32272454.2002,0
2025-08-24 17:45:00,1.0002,1.0003,1.0001,1.0003,36441772.0,1756058399999,36448679.8169,7989,23871088.0,23876525.2065,0
2025-08-24 18:00:00,1.0002,1.0003,1.0002,1.0003,17169251.0,1756059299999,17173193.4826,5325,5086324.0,5087849.8972,0
2025-08-24 18:15:00,1.0003,1.0003,1.0002,1.0002,18997073.0,1756060199999,19001840.9216,8720,9685070.0,9687975.521,0
2025-08-24 18:30:00,1.0002,1.0003,1.0002,1.0002,15615796.0,1756061099999,15619579.1607,10065,6600015.0,6601995.0045,0
2025-08-24 18:45:00,1.0002,1.0003,1.0002,1.0003,25658854.0,1756061999999,25664880.3626,7409,8945918.0,8948601.7754,0
2025-08-24 19:00:00,1.0003,1.0003,1.0001,1.0002,52851751.0,1756062899999,52862593.868,9376,15181394.0,15184793.6085,0
2025-08-24 19:15:00,1.0001,1.0003,1.0001,1.0002,20526604.0,1756063799999,20530662.6741,6349,9749206.0,9751426.4087,0
2025-08-24 19:30:00,1.0002,1.0003,1.0001,1.0002,140724710.0,1756064699999,140749785.4311,34703,55231356.0,55244033.8443,0
2025-08-24 19:45:00,1.0001,1.0003,1.0001,1.0001,119086849.0,1756065599999,119108616.7838,17477,74001850.0,74017087.1657,0
2025-08-24 20:00:00,1.0002,1.0003,1.0001,1.0002,79442062.0,1756066499999,79454000.7008,17570,35761939.0,35769099.9215,0
2025-08-24 20:15:00,1.0002,1.0002,1.0001,1.0001,57462372.0,1756067399999,57470233.7328,11997,21154956.0,21159186.9912,0
