openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.681,0.686,0.681,0.685,362311.5,1753975799999,247556.5625,1072,139000.5,94944.806,0
1753975800000,2025-07-31 15:30:00,0.684,0.688,0.684,0.686,183541.8,1753976699999,125954.794,1081,82252.0,56462.2039,0
1753976700000,2025-07-31 15:45:00,0.687,0.687,0.683,0.687,234812.7,1753977599999,161016.9753,708,65449.7,44900.402,0
1753977600000,2025-07-31 16:00:00,0.687,0.688,0.684,0.687,223589.8,1753978499999,153325.3157,714,87698.8,60177.1948,0
1753978500000,2025-07-31 16:15:00,0.687,0.691,0.686,0.691,118178.8,1753979399999,81422.4443,875,56952.4,39261.0166,0
1753979400000,2025-07-31 16:30:00,0.69,0.7,0.69,0.698,376990.3,1753980299999,262894.7909,1451,172437.6,120287.279,0
1753980300000,2025-07-31 16:45:00,0.698,0.699,0.692,0.695,117041.4,1753981199999,81378.8742,861,62618.4,43558.0773,0
1753981200000,2025-07-31 17:00:00,0.695,0.695,0.689,0.691,240739.6,1753982099999,166369.0433,1021,76641.2,53041.7539,0
1753982100000,2025-07-31 17:15:00,0.691,0.693,0.686,0.689,97313.1,1753982999999,67075.735,908,49292.8,33947.8933,0
1753983000000,2025-07-31 17:30:00,0.689,0.693,0.687,0.69,119844.0,1753983899999,82693.9222,902,51350.8,35451.0747,0
1753983900000,2025-07-31 17:45:00,0.69,0.69,0.684,0.686,136770.8,1753984799999,93805.8187,871,41472.2,28464.2887,0
1753984800000,2025-07-31 18:00:00,0.686,0.69,0.678,0.681,512579.0,1753985699999,350395.4193,2041,266782.5,182275.4615,0
1753985700000,2025-07-31 18:15:00,0.68,0.688,0.679,0.687,328276.8,1753986599999,224123.0072,1172,158986.8,108612.5616,0
1753986600000,2025-07-31 18:30:00,0.687,0.69,0.687,0.687,48060.3,1753987499999,33072.9572,640,20125.2,13857.1121,0
1753987500000,2025-07-31 18:45:00,0.688,0.689,0.684,0.684,74476.3,1753988399999,51120.438,332,35099.2,24121.7044,0
1753988400000,2025-07-31 19:00:00,0.685,0.687,0.677,0.677,186219.6,1753989299999,127019.4143,1053,94663.9,64693.5363,0
1753989300000,2025-07-31 19:15:00,0.678,0.682,0.678,0.68,124632.3,1753990199999,84728.0264,874,69862.0,47505.6818,0
1753990200000,2025-07-31 19:30:00,0.679,0.681,0.678,0.68,116611.3,1753991099999,79200.207,627,58041.5,39424.708,0
1753991100000,2025-07-31 19:45:00,0.68,0.68,0.676,0.677,274237.5,1753991999999,185868.1018,958,87651.8,59422.818,0
1753992000000,2025-07-31 20:00:00,0.677,0.679,0.673,0.676,407692.2,1753992899999,275499.4141,2023,138657.5,93784.3295,0
1753992900000,2025-07-31 20:15:00,0.677,0.681,0.674,0.677,253193.3,1753993799999,171511.1255,1432,48570.7,32894.4472,0
1753993800000,2025-07-31 20:30:00,0.677,0.679,0.674,0.677,305464.2,1753994699999,206643.7803,1756,117668.5,79568.9805,0
1753994700000,2025-07-31 20:45:00,0.678,0.678,0.674,0.676,215830.2,1753995599999,146031.2889,840,80060.5,54153.4759,0
1753995600000,2025-07-31 21:00:00,0.676,0.678,0.673,0.676,235335.0,1753996499999,159097.9863,1288,64430.6,43585.282,0
1753996500000,2025-07-31 21:15:00,0.675,0.677,0.674,0.677,143051.4,1753997399999,96573.799,636,45999.0,31071.9127,0
1753997400000,2025-07-31 21:30:00,0.677,0.681,0.677,0.677,157293.8,1753998299999,106702.7078,798,64358.5,43671.6119,0
1753998300000,2025-07-31 21:45:00,0.678,0.678,0.668,0.675,519242.8,1753999199999,349108.89,2351,158546.8,106415.2772,0
1753999200000,2025-07-31 22:00:00,0.675,0.675,0.669,0.671,310336.8,1754000099999,208336.9595,1976,117194.8,78659.6558,0
1754000100000,2025-07-31 22:15:00,0.671,0.674,0.669,0.672,261263.3,1754000999999,175511.9995,1729,89750.6,60311.8753,0
1754001000000,2025-07-31 22:30:00,0.672,0.672,0.665,0.668,373552.9,1754001899999,249433.5224,1697,115350.0,77017.2266,0
1754001900000,2025-07-31 22:45:00,0.668,0.67,0.667,0.67,237588.1,1754002799999,158784.1198,1126,104330.5,69751.8036,0
1754002800000,2025-07-31 23:00:00,0.669,0.675,0.669,0.674,291602.8,1754003699999,195989.1305,1367,88941.5,59765.8491,0
1754003700000,2025-07-31 23:15:00,0.674,0.675,0.671,0.671,263172.8,1754004599999,177034.0537,975,68194.5,45904.7154,0
1754004600000,2025-07-31 23:30:00,0.67,0.67,0.664,0.668,635866.5,1754005499999,424027.1828,2599,247193.3,164840.0809,0
1754005500000,2025-07-31 23:45:00,0.668,0.672,0.667,0.67,403277.9,1754006399999,269786.3481,2178,123289.7,82494.1019,0
1754006400000,2025-08-01 00:00:00,0.67,0.672,0.664,0.666,608081.8,1754007299999,406070.186,2949,138965.6,92736.8241,0
1754007300000,2025-08-01 00:15:00,0.666,0.675,0.666,0.67,420003.0,1754008199999,281273.8307,2842,191424.1,128283.3716,0
1754008200000,2025-08-01 00:30:00,0.67,0.67,0.661,0.663,165495.1,1754009099999,110259.8446,1758,83402.5,55578.2004,0
1754009100000,2025-08-01 00:45:00,0.663,0.67,0.653,0.668,1312302.5,1754009999999,865771.8034,6449,638595.1,421749.5123,0
1754010000000,2025-08-01 01:00:00,0.668,0.672,0.662,0.662,391066.4,1754010899999,260971.5224,2274,181083.2,120942.7061,0
1754010900000,2025-08-01 01:15:00,0.663,0.67,0.661,0.668,244434.0,1754011799999,162558.5819,1925,133956.0,89127.2432,0
1754011800000,2025-08-01 01:30:00,0.669,0.673,0.666,0.671,259057.4,1754012699999,173653.0988,1427,148279.4,99467.5291,0
1754012700000,2025-08-01 01:45:00,0.672,0.672,0.665,0.669,495562.0,1754013599999,331479.1398,1420,161030.0,107740.1441,0
1754013600000,2025-08-01 02:00:00,0.668,0.673,0.665,0.672,256883.5,1754014499999,172089.5144,1053,126874.8,85033.7137,0
1754014500000,2025-08-01 02:15:00,0.672,0.673,0.668,0.67,169974.9,1754015399999,114083.0701,727,77558.2,52074.3946,0
1754015400000,2025-08-01 02:30:00,0.67,0.674,0.668,0.67,141890.8,1754016299999,95182.4978,721,69052.3,46334.0102,0
1754016300000,2025-08-01 02:45:00,0.67,0.672,0.668,0.671,133165.2,1754017199999,89252.6529,510,83373.1,55902.3898,0
1754017200000,2025-08-01 03:00:00,0.67,0.673,0.668,0.668,241043.6,1754018099999,161382.6571,641,78471.0,52602.6734,0
1754018100000,2025-08-01 03:15:00,0.668,0.674,0.667,0.673,89037.7,1754018999999,59813.4696,548,60386.7,40582.5957,0
1754019000000,2025-08-01 03:30:00,0.673,0.673,0.67,0.671,106831.7,1754019899999,71725.4097,476,62568.9,42012.0028,0
1754019900000,2025-08-01 03:45:00,0.671,0.673,0.667,0.669,189988.7,1754020799999,127107.3626,567,36108.0,24199.2157,0
1754020800000,2025-08-01 04:00:00,0.669,0.669,0.661,0.665,737185.2,1754021699999,489718.0747,1120,280587.5,186190.3919,0
1754021700000,2025-08-01 04:15:00,0.665,0.665,0.661,0.663,287795.9,1754022599999,190766.3434,868,70824.2,46936.3714,0
1754022600000,2025-08-01 04:30:00,0.664,0.668,0.662,0.665,359717.6,1754023499999,239188.7772,811,173325.9,115318.6931,0
1754023500000,2025-08-01 04:45:00,0.665,0.666,0.663,0.664,407722.9,1754024399999,271050.6488,477,254934.6,169526.9933,0
1754024400000,2025-08-01 05:00:00,0.663,0.667,0.663,0.666,187585.3,1754025299999,124684.31,398,71656.2,47640.2705,0
1754025300000,2025-08-01 05:15:00,0.666,0.666,0.662,0.664,280756.1,1754026199999,186400.2635,1025,95757.6,63575.1379,0
1754026200000,2025-08-01 05:30:00,0.664,0.667,0.66,0.663,338407.7,1754027099999,224388.6309,1074,153185.0,101581.0164,0
1754027100000,2025-08-01 05:45:00,0.663,0.663,0.658,0.662,169098.2,1754027999999,111696.8821,960,62513.6,41323.4225,0
1754028000000,2025-08-01 06:00:00,0.661,0.663,0.656,0.658,270949.4,1754028899999,178553.4138,1034,74967.1,49455.6707,0
1754028900000,2025-08-01 06:15:00,0.658,0.66,0.655,0.655,140038.2,1754029799999,92030.2138,904,61946.7,40745.3961,0
1754029800000,2025-08-01 06:30:00,0.655,0.658,0.651,0.652,393269.3,1754030699999,257538.9214,1358,154323.5,101186.4851,0
1754030700000,2025-08-01 06:45:00,0.652,0.659,0.652,0.657,208484.8,1754031599999,136624.5858,997,132068.6,86533.4784,0
1754031600000,2025-08-01 07:00:00,0.658,0.661,0.656,0.657,275176.8,1754032499999,181144.3738,987,134120.0,88302.6454,0
1754032500000,2025-08-01 07:15:00,0.658,0.66,0.654,0.654,867687.1,1754033399999,570621.4888,1474,480412.1,316217.8459,0
1754033400000,2025-08-01 07:30:00,0.655,0.657,0.653,0.657,215753.2,1754034299999,141258.7625,973,120272.0,78777.6404,0
