openTime,open,high,low,close,volumn,closeTime,quote_volumn,count,taker_buy_volumn,taker_buy_quote_volumn,ignore
2025-08-24 11:30:00,862.96,863.82,861.75,861.76,1736.099,1756035899999,1498032.50311,6921,839.056,724026.03941,0
2025-08-24 11:45:00,861.77,862.82,861.22,861.5,1408.523,1756036799999,1214145.80927,4815,501.697,432495.24301,0
2025-08-24 12:00:00,861.49,862.3,860.7,861.8,1168.394,1756037699999,1006525.83545,5844,627.035,540117.54567,0
2025-08-24 12:15:00,861.8,862.16,860.6,861.28,930.738,1756038599999,801802.49919,4465,483.851,416859.15275,0
2025-08-24 12:30:00,861.29,861.81,860.22,860.8,933.107,1756039499999,803166.03351,4310,481.017,414062.84715,0
2025-08-24 12:45:00,860.8,861.47,860.0,861.2,3429.106,1756040399999,2950135.32989,8886,1116.08,960438.19226,0
2025-08-24 13:00:00,861.2,863.12,861.01,862.65,1569.206,1756041299999,1353070.35367,10475,1048.221,903842.11893,0
2025-08-24 13:15:00,862.65,864.33,862.47,864.05,2859.721,1756042199999,2469850.37165,9988,1559.874,1347035.02378,0
2025-08-24 13:30:00,864.05,865.67,863.62,864.04,3560.027,1756043099999,3078659.88806,10998,2409.994,2084063.13625,0
2025-08-24 13:45:00,864.05,864.94,863.07,863.09,1317.164,1756043999999,1138087.84668,6361,663.991,573743.76737,0
2025-08-24 14:00:00,863.08,863.37,861.33,862.2,4395.781,1756044899999,3790206.81024,10050,2112.369,1821371.58164,0
2025-08-24 14:15:00,862.2,864.76,862.1,863.9,1915.384,1756045799999,1654386.60175,9317,1151.863,994715.40045,0
2025-08-24 14:30:00,863.9,865.37,863.25,864.9,2021.142,1756046699999,1747332.53169,6880,1295.266,1119734.29764,0
2025-08-24 14:45:00,864.91,869.0,864.87,868.34,4379.241,1756047599999,3798416.86702,13714,2920.621,2533782.00003,0
2025-08-24 15:00:00,868.34,871.63,867.42,870.29,5208.799,1756048499999,4531082.17847,15231,3183.546,2769525.88345,0
2025-08-24 15:15:00,870.29,872.37,869.42,870.05,4778.742,1756049399999,4161592.26973,15516,1775.29,1546231.4761,0
