openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.0799,0.0801,0.0798,0.0799,56559.5,1753975799999,4519.80292,100,19690.5,1574.14986,0
1753975800000,2025-07-31 15:30:00,0.08,0.0803,0.08,0.0802,177139.5,1753976699999,14198.0364,137,82991.1,6652.54441,0
1753976700000,2025-07-31 15:45:00,0.0801,0.0802,0.0799,0.08,80048.8,1753977599999,6405.40701,106,42377.7,3390.64936,0
1753977600000,2025-07-31 16:00:00,0.0801,0.0803,0.08,0.0802,137748.3,1753978499999,11048.02117,85,77298.9,6200.52397,0
1753978500000,2025-07-31 16:15:00,0.0802,0.0804,0.0801,0.0803,67292.1,1753979399999,5400.73943,73,32646.5,2620.43018,0
1753979400000,2025-07-31 16:30:00,0.0804,0.0808,0.0803,0.0807,102243.0,1753980299999,8252.47105,97,56720.6,4580.23508,0
1753980300000,2025-07-31 16:45:00,0.0807,0.0807,0.0803,0.0805,168803.8,1753981199999,13589.30649,156,110598.9,8904.39554,0
1753981200000,2025-07-31 17:00:00,0.0805,0.0805,0.08,0.0802,128242.0,1753982099999,10290.40489,144,84753.0,6800.68549,0
1753982100000,2025-07-31 17:15:00,0.0802,0.0803,0.0799,0.08,109291.4,1753982999999,8752.34131,126,50316.5,4027.95372,0
1753983000000,2025-07-31 17:30:00,0.0801,0.0802,0.0799,0.08,96151.7,1753983899999,7702.22381,92,46931.4,3759.37962,0
1753983900000,2025-07-31 17:45:00,0.0801,0.0802,0.0797,0.0798,175509.6,1753984799999,14016.78865,142,99348.0,7933.20167,0
1753984800000,2025-07-31 18:00:00,0.0798,0.08,0.0796,0.0799,226364.1,1753985699999,18056.71643,202,130796.4,10432.24259,0
1753985700000,2025-07-31 18:15:00,0.0799,0.0807,0.0798,0.0807,91396.8,1753986599999,7324.16389,145,65943.2,5286.36055,0
1753986600000,2025-07-31 18:30:00,0.0806,0.0808,0.0806,0.0807,140026.1,1753987499999,11298.46205,149,62454.2,5040.56115,0
1753987500000,2025-07-31 18:45:00,0.0807,0.081,0.0806,0.0807,668770.6,1753988399999,54073.81833,216,281936.0,22796.89017,0
1753988400000,2025-07-31 19:00:00,0.0808,0.0809,0.0802,0.0804,205225.3,1753989299999,16522.36305,301,141961.0,11423.77128,0
1753989300000,2025-07-31 19:15:00,0.0804,0.0807,0.0804,0.0805,143409.1,1753990199999,11552.16119,240,96424.4,7766.88537,0
1753990200000,2025-07-31 19:30:00,0.0806,0.0806,0.0804,0.0805,130055.7,1753991099999,10474.13626,130,34715.8,2797.17056,0
1753991100000,2025-07-31 19:45:00,0.0805,0.0805,0.0802,0.0802,130454.8,1753991999999,10484.48169,131,44569.7,3583.5338,0
1753992000000,2025-07-31 20:00:00,0.0802,0.0802,0.0795,0.0798,943247.3,1753992899999,75195.47346,494,470126.1,37478.51422,0
1753992900000,2025-07-31 20:15:00,0.0797,0.0802,0.0797,0.08,92223.4,1753993799999,7376.39684,99,41035.8,3277.80408,0
1753993800000,2025-07-31 20:30:00,0.08,0.0801,0.0798,0.0799,184043.8,1753994699999,14713.93596,141,71023.3,5678.12889,0
1753994700000,2025-07-31 20:45:00,0.08,0.08,0.0797,0.0799,81147.4,1753995599999,6478.57268,98,35252.4,2815.70995,0
1753995600000,2025-07-31 21:00:00,0.0798,0.0801,0.0798,0.0799,118251.1,1753996499999,9449.55552,93,57751.5,4614.87825,0
1753996500000,2025-07-31 21:15:00,0.0798,0.0801,0.0798,0.08,170732.3,1753997399999,13638.29534,166,53090.2,4244.14365,0
1753997400000,2025-07-31 21:30:00,0.08,0.0805,0.08,0.0801,188439.1,1753998299999,15123.57275,161,97327.6,7809.13554,0
1753998300000,2025-07-31 21:45:00,0.0801,0.0802,0.0788,0.0797,492222.5,1753999199999,39093.38384,314,215115.2,17089.65697,0
1753999200000,2025-07-31 22:00:00,0.0797,0.0797,0.0794,0.0795,150145.1,1754000099999,11940.29343,165,83102.5,6610.07594,0
1754000100000,2025-07-31 22:15:00,0.0797,0.08,0.0796,0.0799,153037.6,1754000999999,12214.54718,143,65223.8,5203.75261,0
1754001000000,2025-07-31 22:30:00,0.0799,0.08,0.0796,0.08,204503.5,1754001899999,16315.91299,188,112351.2,8965.04157,0
1754001900000,2025-07-31 22:45:00,0.08,0.0801,0.0797,0.0798,135197.7,1754002799999,10797.52802,125,26839.1,2144.01405,0
1754002800000,2025-07-31 23:00:00,0.0798,0.0802,0.0798,0.0799,195191.2,1754003699999,15604.48253,106,151923.4,12142.7523,0
1754003700000,2025-07-31 23:15:00,0.0798,0.0799,0.0796,0.0796,121865.5,1754004599999,9716.90035,167,54428.2,4342.32994,0
1754004600000,2025-07-31 23:30:00,0.0796,0.0796,0.0789,0.0792,275448.0,1754005499999,21800.41292,244,84830.4,6718.03674,0
1754005500000,2025-07-31 23:45:00,0.0793,0.0795,0.0792,0.0794,209608.3,1754006399999,16626.28747,200,102639.1,8140.91751,0
1754006400000,2025-08-01 00:00:00,0.0793,0.0797,0.079,0.0792,337781.5,1754007299999,26823.52376,323,107091.9,8509.68449,0
1754007300000,2025-08-01 00:15:00,0.0792,0.0799,0.079,0.0795,352213.2,1754008199999,28029.03177,281,129425.3,10298.52386,0
1754008200000,2025-08-01 00:30:00,0.0795,0.0798,0.0787,0.0787,616047.7,1754009099999,48840.43451,494,214346.5,17013.63232,0
1754009100000,2025-08-01 00:45:00,0.0788,0.0791,0.0774,0.079,1046004.0,1754009999999,81732.44865,865,588039.0,45960.56092,0
1754010000000,2025-08-01 01:00:00,0.079,0.0793,0.0783,0.0783,410327.0,1754010899999,32340.34348,327,149887.0,11813.03067,0
1754010900000,2025-08-01 01:15:00,0.0784,0.0786,0.078,0.0782,423452.4,1754011799999,33157.90622,367,160050.1,12540.41522,0
1754011800000,2025-08-01 01:30:00,0.0783,0.0785,0.0779,0.0785,266705.5,1754012699999,20869.06508,319,128424.8,10060.97692,0
1754012700000,2025-08-01 01:45:00,0.0785,0.0786,0.0776,0.0781,451837.2,1754013599999,35308.69623,350,184203.0,14364.07544,0
1754013600000,2025-08-01 02:00:00,0.078,0.0786,0.0779,0.0784,389291.3,1754014499999,30451.53588,383,170670.4,13344.23232,0
1754014500000,2025-08-01 02:15:00,0.0784,0.0786,0.0781,0.0782,165255.6,1754015399999,12960.6565,228,98434.6,7722.03441,0
1754015400000,2025-08-01 02:30:00,0.0782,0.0788,0.0781,0.0785,129849.4,1754016299999,10188.79337,179,79487.9,6239.26648,0
1754016300000,2025-08-01 02:45:00,0.0785,0.0788,0.0785,0.0788,119326.7,1754017199999,9385.02286,182,81261.3,6391.71895,0
1754017200000,2025-08-01 03:00:00,0.0787,0.0789,0.0785,0.0786,236082.1,1754018099999,18575.22063,328,151500.1,11921.10175,0
1754018100000,2025-08-01 03:15:00,0.0786,0.079,0.0785,0.0788,241366.6,1754018999999,19028.85152,464,159690.0,12589.11477,0
1754019000000,2025-08-01 03:30:00,0.0788,0.0789,0.0787,0.0789,122608.5,1754019899999,9664.3538,180,68766.3,5421.03424,0
1754019900000,2025-08-01 03:45:00,0.0789,0.079,0.0785,0.0788,137370.6,1754020799999,10811.76238,203,90849.2,7150.6551,0
1754020800000,2025-08-01 04:00:00,0.0788,0.0789,0.0783,0.0787,209119.2,1754021699999,16446.67506,279,120305.7,9460.90012,0
1754021700000,2025-08-01 04:15:00,0.0787,0.0787,0.0782,0.0782,172173.6,1754022599999,13498.97635,268,101732.2,7978.42681,0
1754022600000,2025-08-01 04:30:00,0.0783,0.0784,0.078,0.0781,101296.7,1754023499999,7919.83932,172,65508.3,5122.15953,0
