openTime,open,high,low,close,volumn,closeTime,quote_volumn,count,taker_buy_volumn,taker_buy_quote_volumn,ignore
2025-08-24 11:30:00,204.09,204.64,203.41,203.51,38518.887,1756035899999,7866400.66718,26009,16194.051,3308519.48695,0
2025-08-24 11:45:00,203.5,204.72,203.5,204.48,32948.388,1756036799999,6727895.29318,24307,20522.247,4190272.01393,0
2025-08-24 12:00:00,204.48,204.92,204.21,204.64,29436.798,1756037699999,6019917.58453,19839,14905.998,3048298.48973,0
2025-08-24 12:15:00,204.63,204.89,203.94,204.18,25410.661,1756038599999,5196015.89278,17933,14850.939,3037092.44441,0
2025-08-24 12:30:00,204.18,204.46,203.76,203.94,22966.728,1756039499999,4686169.6528,21092,10087.174,2058347.54581,0
2025-08-24 12:45:00,203.95,204.53,203.57,204.37,27237.285,1756040399999,5556128.86158,23293,16482.765,3362598.64686,0
2025-08-24 13:00:00,204.37,205.17,204.22,204.85,39996.394,1756041299999,8193369.9072,27086,22645.505,4639345.4939,0
2025-08-24 13:15:00,204.85,205.51,204.74,205.0,40429.413,1756042199999,8296076.32665,26820,16604.632,3407530.57766,0
2025-08-24 13:30:00,205.01,205.67,204.78,204.95,39072.489,1756043099999,8018919.63679,28243,18197.698,3735228.05359,0
2025-08-24 13:45:00,204.95,205.2,204.5,204.73,25405.52,1756043999999,5204125.04303,23517,10584.913,2168457.31425,0
2025-08-24 14:00:00,204.73,204.82,204.0,204.26,35111.665,1756044899999,7172951.54125,26758,17309.086,3535446.89858,0
2025-08-24 14:15:00,204.26,206.0,204.16,205.48,62848.957,1756045799999,12916869.93716,40549,38175.907,7844951.01497,0
2025-08-24 14:30:00,205.48,205.87,204.95,205.11,29069.227,1756046699999,5968563.26852,26578,12868.765,2642891.26544,0
2025-08-24 14:45:00,205.11,206.46,205.07,206.08,48509.316,1756047599999,9989344.51422,29077,28080.283,5782924.97707,0
2025-08-24 15:00:00,206.07,208.7,205.76,207.65,118014.493,1756048499999,24505150.24714,65167,70961.222,14733199.08462,0
2025-08-24 15:15:00,207.65,209.35,207.23,208.46,116969.519,1756049399999,24401890.16853,69091,57898.622,12076111.84443,0
2025-08-24 15:30:00,208.45,208.72,206.67,207.05,103756.021,1756050299999,21542609.66042,52058,48856.724,10138065.37701,0
2025-08-24 15:45:00,207.06,207.13,205.38,205.62,85635.921,1756051199999,17651186.02838,42778,35826.536,7384426.59588,0
2025-08-24 16:00:00,205.62,206.7,205.53,206.6,88722.394,1756052099999,18291223.20918,42961,55310.38,11404071.13906,0
2025-08-24 16:15:00,206.59,206.74,205.75,205.98,47968.102,1756052999999,9896953.12905,34590,26912.814,5553194.25444,0
2025-08-24 16:30:00,205.99,207.32,205.93,206.74,35519.953,1756053899999,7339045.51355,33124,19536.729,4037617.46145,0
2025-08-24 16:45:00,206.73,207.11,206.19,206.61,30585.905,1756054799999,6321898.50009,28817,15084.203,3118071.66118,0
2025-08-24 17:00:00,206.61,208.49,206.5,208.36,68257.159,1756055699999,14166645.26526,33971,44376.7,9209836.97209,0
2025-08-24 17:15:00,208.37,208.59,207.21,207.83,37173.513,1756056599999,7722165.70987,32530,19016.577,3950830.99058,0
2025-08-24 17:30:00,207.82,209.68,207.71,209.68,75977.471,1756057499999,15841782.74397,53835,40718.132,8493430.44275,0
2025-08-24 17:45:00,209.68,209.78,208.37,209.35,64233.967,1756058399999,13434219.97037,53511,31461.29,6581484.29639,0
2025-08-24 18:00:00,209.35,210.0,208.82,209.95,84127.439,1756059299999,17629352.47212,39477,49255.466,10326180.11117,0
2025-08-24 18:15:00,209.94,210.6,209.75,210.54,88807.559,1756060199999,18663281.43368,55997,50127.711,10535488.32561,0
2025-08-24 18:30:00,210.53,211.91,210.24,211.76,215923.013,1756061099999,45635614.36437,81143,140493.989,29696296.37379,0
2025-08-24 18:45:00,211.77,211.97,210.9,211.23,79498.068,1756061999999,16802591.6785,54634,38505.371,8138742.27893,0
2025-08-24 19:00:00,211.23,211.24,210.26,210.51,53539.997,1756062899999,11289762.41368,41569,24620.527,5192272.08367,0
2025-08-24 19:15:00,210.51,211.89,210.37,210.61,52443.136,1756063799999,11070599.30364,39680,28345.049,5986190.43202,0
2025-08-24 19:30:00,210.62,210.7,201.44,206.57,665534.578,1756064699999,136672257.64408,294412,308928.134,63431757.77387,0
2025-08-24 19:45:00,206.57,206.66,202.72,205.01,280820.91,1756065599999,57393905.64114,185691,119943.982,24512072.17796,0
2025-08-24 20:00:00,205.01,205.08,201.09,202.34,287920.25,1756066499999,58386103.59352,169162,117754.534,23889575.39245,0
2025-08-24 20:15:00,202.34,205.02,202.2,204.0,166999.324,1756067399999,34043602.76797,95464,96077.06,19586202.49216,0
2025-08-24 20:30:00,204.0,205.36,203.42,205.36,70804.921,1756068299999,14461335.59734,55533,41452.577,8469045.50935,0
2025-08-24 20:45:00,205.35,205.36,203.48,203.63,51566.655,1756069199999,10536350.31752,45040,23460.855,4793377.28688,0
2025-08-24 21:00:00,203.64,204.0,202.23,203.52,94591.23,1756070099999,19206523.9857,71583,50414.548,10235469.00885,0
2025-08-24 21:15:00,203.51,204.35,203.25,204.0,47820.816,1756070999999,9751036.52449,43313,26010.769,5304145.15695,0
2025-08-24 21:30:00,203.99,205.66,203.86,204.47,63232.01,1756071899999,12951842.31727,38751,36803.03,7534905.12514,0
2025-08-24 21:45:00,204.47,205.61,203.74,204.4,65164.531,1756072799999,13337520.1549,26832,29704.598,6079052.24426,0
2025-08-24 22:00:00,204.41,204.63,203.1,204.03,103488.674,1756073699999,21087968.91327,49410,59987.523,12218091.75462,0
2025-08-24 22:15:00,204.02,204.02,201.53,201.53,79833.617,1756074599999,16160945.67568,46643,32460.83,6568983.26271,0
2025-08-24 22:30:00,201.53,203.66,201.38,203.5,41525.801,1756075499999,8404687.13132,42213,21279.902,4307505.66228,0
2025-08-24 22:45:00,203.5,205.51,203.27,205.09,48195.073,1756076399999,9861648.81064,37183,29073.902,5950705.52392,0
2025-08-24 23:00:00,205.09,206.52,204.71,206.05,70974.529,1756077299999,14599628.18846,50891,37087.876,7629545.44641,0
2025-08-24 23:15:00,206.05,207.15,206.01,206.66,71893.806,1756078199999,14857625.08363,38567,49729.065,10277856.82633,0
2025-08-24 23:30:00,206.67,206.94,206.11,206.51,50040.586,1756079099999,10334933.36593,42386,28415.001,5868427.45734,0
2025-08-24 23:45:00,206.5,206.72,205.57,205.98,44516.235,1756079999999,9170232.89286,27586,17926.224,3693210.61203,0
2025-08-25 00:00:00,205.99,208.07,205.94,207.87,104133.527,1756080899999,21606172.70004,49145,55863.892,11584270.69252,0
2025-08-25 00:15:00,207.88,208.19,205.72,205.74,57310.537,1756081799999,11841690.42829,46434,19726.085,4080587.85722,0
2025-08-25 00:30:00,205.75,205.77,202.23,203.08,123225.998,1756082699999,25108085.40745,76173,40897.693,8328671.33033,0
2025-08-25 00:45:00,203.09,204.42,202.98,203.49,68209.661,1756083599999,13888687.10977,62857,33904.316,6905891.90089,0
2025-08-25 01:00:00,203.49,204.52,203.44,204.36,32763.44,1756084499999,6684711.19703,36295,15571.257,3177259.03347,0
2025-08-25 01:15:00,204.36,208.9,203.66,207.73,129856.937,1756085399999,26872740.56724,101901,72048.092,14906993.86688,0
2025-08-25 01:30:00,207.73,208.43,205.98,206.0,73200.926,1756086299999,15164930.13959,69999,29779.869,6173333.87509,0
2025-08-25 01:45:00,206.0,207.54,206.0,206.95,43561.179,1756087199999,9015286.7864,44554,26908.675,5568551.70434,0
2025-08-25 02:00:00,206.95,210.08,206.69,209.97,111084.223,1756088099999,23204609.32168,73835,78817.756,16463909.65079,0
2025-08-25 02:15:00,209.97,213.37,209.41,211.74,259670.934,1756088999999,55055251.16127,133943,165195.57,35030640.35547,0
2025-08-25 02:30:00,211.74,213.6,211.59,212.1,180678.119,1756089899999,38402650.77888,92754,112491.951,23914763.4645,0
2025-08-25 02:45:00,212.1,213.05,211.97,212.55,73068.98,1756090799999,15523169.40774,48942,40695.198,8648292.97531,0
2025-08-25 03:00:00,212.55,212.98,210.73,210.97,62116.33,1756091699999,13168020.63231,43511,25214.055,5346208.96354,0
2025-08-25 03:15:00,210.97,211.77,209.45,210.14,88931.308,1756092599999,18717646.76308,58476,38669.343,8140411.78177,0
2025-08-25 03:30:00,210.14,210.62,209.16,210.26,60536.773,1756093499999,12707642.72681,50058,31401.597,6594168.25852,0
2025-08-25 03:45:00,210.27,210.81,208.8,209.24,57505.783,1756094399999,12073108.87994,45752,23418.926,4919878.33648,0
2025-08-25 04:00:00,209.24,209.71,207.48,207.51,83703.543,1756095299999,17467466.74334,62373,23248.875,4855334.91761,0
2025-08-25 04:15:00,207.52,208.39,207.06,207.74,120387.492,1756096199999,24997566.09833,62988,51756.343,10745998.84736,0
2025-08-25 04:30:00,207.75,208.07,206.77,207.4,49334.506,1756097099999,10230625.72949,48522,21612.957,4482505.90148,0
2025-08-25 04:45:00,207.4,207.93,207.01,207.32,48223.173,1756097999999,10006617.22844,35160,22980.61,4768575.62436,0
2025-08-25 05:00:00,207.33,208.0,205.41,205.52,87088.975,1756098899999,17988946.37582,51673,34167.483,7060696.86149,0
2025-08-25 05:15:00,205.52,206.61,205.33,205.75,60945.172,1756099799999,12544004.83308,46417,25722.812,5295369.22397,0
2025-08-25 05:30:00,205.75,205.91,204.43,204.91,51004.006,1756100699999,10458329.91927,45205,13942.267,2859058.07779,0
2025-08-25 05:45:00,204.91,205.25,203.39,203.71,110554.318,1756101599999,22568333.56728,49123,30084.604,6148845.66414,0
2025-08-25 06:00:00,203.71,204.46,203.25,203.78,80664.152,1756102499999,16444131.74241,43708,34929.436,7121208.93837,0
2025-08-25 06:15:00,203.79,204.72,202.72,203.57,77902.706,1756103399999,15862854.06535,53075,40580.231,8266709.93688,0
2025-08-25 06:30:00,203.57,203.71,202.53,202.85,91150.769,1756104299999,18508605.2755,60068,43632.599,8859038.28843,0
2025-08-25 06:45:00,202.86,203.35,201.7,201.93,118529.008,1756105199999,23989716.92994,70529,42091.542,8523202.37125,0
2025-08-25 07:00:00,201.94,204.43,201.89,203.45,199752.506,1756106099999,40593005.28175,113426,115945.563,23566085.47147,0
2025-08-25 07:15:00,203.46,203.93,202.43,202.46,57569.455,1756106999999,11691797.986,55345,24549.159,4986375.70388,0
2025-08-25 07:30:00,202.47,202.76,200.91,201.95,114094.436,1756107899999,23030789.92269,90913,49446.98,9983838.49107,0
2025-08-25 07:45:00,201.95,202.05,198.69,199.82,193041.601,1756108799999,38571269.8255,101015,70079.826,13995961.32987,0
2025-08-25 08:00:00,199.81,200.16,198.11,199.52,188451.027,1756109699999,37489444.33253,97014,94729.309,18850181.8596,0
2025-08-25 08:15:00,199.52,200.78,199.42,199.98,71349.964,1756110599999,14270610.02131,44088,41575.598,8316188.9463,0
2025-08-25 08:30:00,199.98,200.8,199.28,199.67,57015.962,1756111499999,11408041.36883,39739,29673.228,5938149.34494,0
2025-08-25 08:45:00,199.67,200.66,199.46,199.94,61451.936,1756112399999,12304272.58726,34487,36873.9,7383363.02155,0
