openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.0599,0.0602,0.0599,0.0602,201737.0,1753975799999,12112.7243,153,141592.0,8503.2291,0
1753975800000,2025-07-31 15:30:00,0.0602,0.0608,0.0602,0.0608,325387.0,1753976699999,19697.3817,190,204016.0,12351.6288,0
1753976700000,2025-07-31 15:45:00,0.0608,0.0611,0.0605,0.0606,394557.0,1753977599999,24017.3862,138,182077.0,11087.754,0
1753977600000,2025-07-31 16:00:00,0.0606,0.0607,0.0604,0.0606,253227.0,1753978499999,15342.9675,120,74744.0,4530.1827,0
1753978500000,2025-07-31 16:15:00,0.0606,0.061,0.0606,0.061,152213.0,1753979399999,9249.4366,71,61250.0,3724.0088,0
1753979400000,2025-07-31 16:30:00,0.061,0.0618,0.061,0.0616,694478.0,1753980299999,42647.9801,313,564545.0,34670.2738,0
1753980300000,2025-07-31 16:45:00,0.0616,0.0616,0.0611,0.0611,242517.0,1753981199999,14873.3105,100,37254.0,2280.7864,0
1753981200000,2025-07-31 17:00:00,0.061,0.0611,0.0607,0.0609,186911.0,1753982099999,11375.4561,163,86014.0,5237.1984,0
1753982100000,2025-07-31 17:15:00,0.0609,0.0611,0.0604,0.0607,898337.0,1753982999999,54517.4029,875,552774.0,33568.1755,0
1753983000000,2025-07-31 17:30:00,0.0606,0.061,0.0606,0.0606,70606.0,1753983899999,4291.3615,104,42537.0,2585.7818,0
1753983900000,2025-07-31 17:45:00,0.0607,0.0608,0.0599,0.06,772109.0,1753984799999,46379.8594,168,296575.0,17826.5976,0
1753984800000,2025-07-31 18:00:00,0.0601,0.0601,0.0595,0.0598,501473.0,1753985699999,29947.0779,221,172175.0,10306.6484,0
1753985700000,2025-07-31 18:15:00,0.0598,0.0603,0.0597,0.0603,254719.0,1753986599999,15283.6461,131,189439.0,11371.67,0
1753986600000,2025-07-31 18:30:00,0.0604,0.0605,0.0603,0.0604,96286.0,1753987499999,5819.1303,39,63549.0,3842.0545,0
1753987500000,2025-07-31 18:45:00,0.0605,0.0606,0.06,0.0601,98002.0,1753988399999,5910.3406,58,43512.0,2625.6484,0
1753988400000,2025-07-31 19:00:00,0.0602,0.0602,0.0598,0.0598,114281.0,1753989299999,6858.195,63,62044.0,3726.4954,0
1753989300000,2025-07-31 19:15:00,0.0598,0.06,0.0596,0.0599,122900.0,1753990199999,7352.0864,73,70983.0,4248.8018,0
1753990200000,2025-07-31 19:30:00,0.06,0.061,0.0599,0.0602,1521067.0,1753991099999,92012.9154,503,818667.0,49495.6764,0
1753991100000,2025-07-31 19:45:00,0.0603,0.0603,0.0599,0.0601,273344.0,1753991999999,16421.1311,219,119531.0,7184.4947,0
1753992000000,2025-07-31 20:00:00,0.0601,0.0601,0.0596,0.0596,219758.0,1753992899999,13120.3627,288,97416.0,5816.971,0
1753992900000,2025-07-31 20:15:00,0.0596,0.06,0.0594,0.0598,377981.0,1753993799999,22526.4957,216,91397.0,5463.5182,0
1753993800000,2025-07-31 20:30:00,0.0599,0.0599,0.0596,0.0597,81713.0,1753994699999,4881.7698,64,50352.0,3008.3755,0
1753994700000,2025-07-31 20:45:00,0.0598,0.0598,0.0595,0.0596,42917.0,1753995599999,2560.2602,27,22578.0,1346.7084,0
1753995600000,2025-07-31 21:00:00,0.0596,0.0597,0.0594,0.0595,81672.0,1753996499999,4860.4931,40,32518.0,1935.764,0
1753996500000,2025-07-31 21:15:00,0.0595,0.0596,0.0593,0.0594,60083.0,1753997399999,3568.4329,76,37699.0,2239.6393,0
1753997400000,2025-07-31 21:30:00,0.0596,0.0601,0.0596,0.0599,269417.0,1753998299999,16120.7279,128,197138.0,11797.7779,0
1753998300000,2025-07-31 21:45:00,0.0598,0.0598,0.0591,0.0594,177354.0,1753999199999,10509.3046,101,28860.0,1708.2695,0
1753999200000,2025-07-31 22:00:00,0.0592,0.0592,0.0588,0.0591,345655.0,1754000099999,20440.46,141,69713.0,4116.404,0
1754000100000,2025-07-31 22:15:00,0.0592,0.0593,0.0589,0.059,229616.0,1754000999999,13582.6487,156,167860.0,9932.161,0
