openTime,open,high,low,close,volumn,closeTime,quote_volumn,count,taker_buy_volumn,taker_buy_quote_volumn,ignore
2025-08-24 11:30:00,0.0426,0.0427,0.0424,0.0424,985917.1,1756035899999,41984.87178,219,449345.5,19141.94618,0
2025-08-24 11:45:00,0.0424,0.0425,0.0424,0.0425,62188.7,1756036799999,2642.36241,42,54037.8,2296.6065,0
2025-08-24 12:00:00,0.0425,0.0426,0.0423,0.0425,337236.8,1756037699999,14314.31911,140,99794.6,4233.91381,0
2025-08-24 12:15:00,0.0425,0.0427,0.0424,0.0425,495464.5,1756038599999,21057.77008,128,150582.7,6401.78268,0
2025-08-24 12:30:00,0.0425,0.0425,0.0424,0.0425,335732.9,1756039499999,14268.58813,95,150542.5,6398.05625,0
2025-08-24 12:45:00,0.0426,0.0427,0.0423,0.0426,707168.1,1756040399999,30107.5602,206,536085.0,22831.5853,0
2025-08-24 13:00:00,0.0426,0.0428,0.0426,0.0427,605162.1,1756041299999,25863.65642,198,384145.2,16417.24075,0
2025-08-24 13:15:00,0.0427,0.0429,0.0427,0.0428,682829.1,1756042199999,29246.4986,174,370932.3,15888.87151,0
2025-08-24 13:30:00,0.0428,0.0429,0.0426,0.0426,1286588.5,1756043099999,55018.44264,178,620594.4,26548.71105,0
2025-08-24 13:45:00,0.0426,0.0427,0.0426,0.0426,653735.6,1756043999999,27880.79793,159,402918.5,17195.98947,0
2025-08-24 14:00:00,0.0426,0.0426,0.0423,0.0423,839160.7,1756044899999,35590.18107,286,306444.8,12996.92934,0
2025-08-24 14:15:00,0.0423,0.0425,0.0423,0.0423,701245.6,1756045799999,29735.24204,227,191519.5,8128.41167,0
2025-08-24 14:30:00,0.0423,0.0423,0.0421,0.0421,3457619.1,1756046699999,145898.448,574,999684.7,42222.29908,0
2025-08-24 14:45:00,0.0421,0.0424,0.0419,0.0422,3381953.3,1756047599999,142253.6856,791,1201451.3,50578.8769,0
2025-08-24 15:00:00,0.0422,0.0427,0.0421,0.0426,2841542.1,1756048499999,120727.64799,480,1598823.4,67886.42643,0
2025-08-24 15:15:00,0.0426,0.0429,0.0425,0.0427,2543760.4,1756049399999,108542.67669,423,1219320.5,52118.23013,0
2025-08-24 15:30:00,0.0427,0.0427,0.0426,0.0426,659918.2,1756050299999,28124.88553,227,322975.5,13766.16064,0
2025-08-24 15:45:00,0.0425,0.0426,0.0423,0.0424,1060687.3,1756051199999,45028.31741,326,378202.1,16071.92989,0
2025-08-24 16:00:00,0.0425,0.0426,0.0423,0.0425,778643.3,1756052099999,33067.41835,252,387755.6,16493.01153,0
2025-08-24 16:15:00,0.0425,0.0426,0.0423,0.0423,649080.7,1756052999999,27519.61156,185,299462.1,12700.94746,0
2025-08-24 16:30:00,0.0423,0.0426,0.0422,0.0424,1293940.9,1756053899999,54922.06308,228,820287.1,34872.72736,0
2025-08-24 16:45:00,0.0425,0.0427,0.0424,0.0425,1072841.1,1756054799999,45624.55333,360,450458.9,19158.13277,0
2025-08-24 17:00:00,0.0426,0.0428,0.0424,0.0428,1040989.7,1756055699999,44429.99582,316,624313.9,26656.17969,0
2025-08-24 17:15:00,0.0429,0.0429,0.0426,0.0428,497737.3,1756056599999,21293.96209,232,213806.8,9154.10819,0
2025-08-24 17:30:00,0.0428,0.0435,0.0427,0.0434,1645486.6,1756057499999,71213.45977,530,1055669.0,45684.63111,0
2025-08-24 17:45:00,0.0433,0.0435,0.0432,0.0432,1898767.6,1756058399999,82339.55141,341,697905.4,30256.57443,0
2025-08-24 18:00:00,0.0433,0.0435,0.0431,0.0435,999650.8,1756059299999,43230.10605,345,667892.6,28889.99361,0
2025-08-24 18:15:00,0.0435,0.0439,0.0434,0.0439,1377508.8,1756060199999,60212.56906,405,688503.9,30108.79979,0
2025-08-24 18:30:00,0.0439,0.0441,0.0438,0.044,1841182.0,1756061099999,80846.94576,455,603113.2,26483.17519,0
2025-08-24 18:45:00,0.044,0.0442,0.0438,0.0439,1058196.4,1756061999999,46586.21466,291,399639.3,17613.95573,0
2025-08-24 19:00:00,0.044,0.0443,0.044,0.0441,663293.0,1756062899999,29273.68438,223,449187.5,19828.44064,0
2025-08-24 19:15:00,0.0442,0.0443,0.044,0.044,1040818.8,1756063799999,45938.15024,159,299029.8,13213.76507,0
2025-08-24 19:30:00,0.044,0.0441,0.0418,0.043,13304918.0,1756064699999,565794.82091,4341,6366502.6,270653.20999,0
2025-08-24 19:45:00,0.0431,0.0431,0.0425,0.0429,3329699.2,1756065599999,142509.24275,1667,1847665.0,79117.09139,0
2025-08-24 20:00:00,0.0429,0.043,0.042,0.0423,5076123.3,1756066499999,215653.62265,1787,2245641.0,95407.95844,0
2025-08-24 20:15:00,0.0424,0.043,0.0424,0.0428,906746.3,1756067399999,38726.93299,494,363714.7,15511.96429,0
2025-08-24 20:30:00,0.0429,0.0431,0.0426,0.043,1014299.2,1756068299999,43502.66533,342,621459.7,26634.30601,0
