openTime,open,high,low,close,volumn,closeTime,quote_volumn,count,taker_buy_volumn,taker_buy_quote_volumn,ignore
2025-08-24 11:30:00,8.904,8.945,8.884,8.908,1946.27,1756035899999,17340.9442,504,720.83000000,6417.80753000,0
2025-08-24 11:45:00,8.908,8.935,8.899,8.914,1453.69,1756036799999,12964.40672,358,604.80000000,5389.44884000,0
2025-08-24 12:00:00,8.919,8.975,8.919,8.956,1837.0,1756037699999,16444.14188,565,886.38000000,7935.31784000,0
2025-08-24 12:15:00,8.956,8.971,8.932,8.954,1375.19,1756038599999,12306.55241,448,862.05000000,7716.17999000,0
2025-08-24 12:30:00,8.954,8.954,8.933,8.936,419.68,1756039499999,3752.37593,155,97.01000000,867.56560000,0
2025-08-24 12:45:00,8.937,8.966,8.937,8.966,1280.1,1756040399999,11456.39368,267,785.20000000,7024.66363000,0
2025-08-24 13:00:00,8.964,8.965,8.933,8.944,1056.41,1756041299999,9459.61796,327,361.81000000,3237.73999000,0
2025-08-24 13:15:00,8.94,8.955,8.937,8.937,1581.07,1756042199999,14145.47813,250,468.54000000,4191.53745000,0
2025-08-24 13:30:00,8.944,8.944,8.9,8.91,1173.28,1756043099999,10465.71244,341,334.69000000,2983.84185000,0
2025-08-24 13:45:00,8.91,8.957,8.91,8.939,758.36,1756043999999,6779.66462,263,399.68000000,3571.82925000,0
2025-08-24 14:00:00,8.939,8.954,8.939,8.946,620.37,1756044899999,5551.05857,188,361.61000000,3235.72953000,0
2025-08-24 14:15:00,8.947,8.971,8.942,8.956,2368.37,1756045799999,21231.75348,506,1376.13000000,12340.70406000,0
2025-08-24 14:30:00,8.954,8.97,8.94,8.95,894.75,1756046699999,8010.16177,210,183.42000000,1642.47582000,0
2025-08-24 14:45:00,8.951,8.965,8.951,8.956,292.43,1756047599999,2619.96443,79,137.79000000,1234.11064000,0
2025-08-24 15:00:00,8.958,8.959,8.862,8.878,8241.65,1756048499999,73316.21965,1096,3177.56000000,28248.17848000,0
2025-08-24 15:15:00,8.877,8.899,8.849,8.896,1572.29,1756049399999,13951.51415,491,1107.14000000,9826.53540000,0
2025-08-24 15:30:00,8.898,8.914,8.888,8.914,269.16,1756050299999,2396.01993,151,137.25000000,1221.88150000,0
2025-08-24 15:45:00,8.913,8.917,8.895,8.914,699.59,1756051199999,6233.37601,126,236.78000000,2110.23382000,0
2025-08-24 16:00:00,8.914,8.973,8.914,8.921,3551.98,1756052099999,31717.03724,465,2943.78000000,26273.50705000,0
2025-08-24 16:15:00,8.922,8.925,8.918,8.918,157.43,1756052999999,1404.51875,61,83.24000000,742.64183000,0
2025-08-24 16:30:00,8.918,8.953,8.918,8.949,463.03,1756053899999,4141.01408,185,319.69000000,2858.97388000,0
2025-08-24 16:45:00,8.948,8.948,8.928,8.932,215.73,1756054799999,1927.43278,155,66.22000000,591.68633000,0
2025-08-24 17:00:00,8.932,8.939,8.916,8.935,566.85,1756055699999,5060.61656,202,317.90000000,2838.64699000,0
2025-08-24 17:15:00,8.936,8.961,8.928,8.958,1000.58,1756056599999,8958.27754,145,809.07000000,7245.37380000,0
2025-08-24 17:30:00,8.959,8.96,8.931,8.945,1058.13,1756057499999,9467.5767,236,779.33000000,6973.40757000,0
2025-08-24 17:45:00,8.946,8.951,8.895,8.9,926.49,1756058399999,8270.13101,353,294.85000000,2632.46875000,0
2025-08-24 18:00:00,8.9,8.914,8.89,8.896,537.09,1756059299999,4780.09142,296,228.24000000,2031.50091000,0
2025-08-24 18:15:00,8.896,8.904,8.87,8.878,1653.43,1756060199999,14692.42628,435,519.92000000,4621.69316000,0
2025-08-24 18:30:00,8.88,8.901,8.868,8.886,529.63,1756061099999,4707.42251,206,283.63000000,2522.13437000,0
2025-08-24 18:45:00,8.885,8.9,8.877,8.896,302.51,1756061999999,2688.39288,206,164.42000000,1461.11313000,0
2025-08-24 19:00:00,8.9,8.906,8.869,8.882,366.0,1756062899999,3252.81206,203,105.20000000,934.55284000,0
2025-08-24 19:15:00,8.883,8.911,8.883,8.911,113.75,1756063799999,1011.85378,66,82.18000000,731.19291000,0
2025-08-24 19:30:00,8.911,8.97,8.836,8.967,7640.71,1756064699999,68053.37867,2304,4081.56000000,36335.20643000,0
2025-08-24 19:45:00,8.968,9.027,8.924,8.996,10041.84,1756065599999,90305.47008,2388,5384.05000000,48422.77955000,0
2025-08-24 20:00:00,8.997,9.045,8.884,8.931,13369.37,1756066499999,119957.20844,2701,6044.58000000,54308.46523000,0
2025-08-24 20:15:00,8.929,8.952,8.908,8.917,1798.18,1756067399999,16049.53491,653,484.15000000,4323.82806000,0
2025-08-24 20:30:00,8.918,8.933,8.908,8.922,660.99,1756068299999,5894.18105,219,104.21000000,929.97291000,0
2025-08-24 20:45:00,8.926,8.929,8.896,8.901,740.77,1756069199999,6595.37331,167,248.44000000,2211.07672000,0
2025-08-24 21:00:00,8.904,8.924,8.903,8.915,354.38,1756070099999,3160.5309,135,219.97000000,1962.46433000,0
2025-08-24 21:15:00,8.915,8.924,8.91,8.917,634.76,1756070999999,5661.77729,96,349.02000000,3114.38129000,0
2025-08-24 21:30:00,8.922,8.947,8.895,8.899,621.88,1756071899999,5544.24727,119,241.12000000,2151.47347000,0
2025-08-24 21:45:00,8.897,8.92,8.894,8.911,197.35,1756072799999,1756.25854,88,117.31000000,1044.16380000,0
2025-08-24 22:00:00,8.914,8.94,8.913,8.925,598.44,1756073699999,5342.58058,220,109.65000000,978.60053000,0
2025-08-24 22:15:00,8.924,8.924,8.888,8.901,798.0,1756074599999,7103.8334,260,406.74000000,3621.11584000,0
2025-08-24 22:30:00,8.901,8.955,8.897,8.95,1530.04,1756075499999,13664.2918,532,706.04000000,6308.52434000,0
2025-08-24 22:45:00,8.949,8.974,8.944,8.97,674.47,1756076399999,6041.57016,164,396.73000000,3552.59907000,0
2025-08-24 23:00:00,8.971,8.976,8.937,8.951,241.36,1756077299999,2162.27267,189,97.22000000,870.77315000,0
2025-08-24 23:15:00,8.952,8.959,8.929,8.931,113.61,1756078199999,1016.36858,90,30.45000000,272.46410000,0
2025-08-24 23:30:00,8.93,8.931,8.914,8.923,231.31,1756079099999,2062.70053,72,205.34000000,1830.97407000,0
2025-08-24 23:45:00,8.924,8.936,8.922,8.936,135.52,1756079999999,1209.92984,46,28.58000000,255.16387000,0
2025-08-25 00:00:00,8.937,9.059,8.937,9.034,15323.27,1756080899999,138436.17678,1009,4198.77000000,37870.68902000,0
2025-08-25 00:15:00,9.031,9.045,8.923,8.952,2098.24,1756081799999,18816.26274,512,872.67000000,7836.41757000,0
