openTime,open,high,low,close,volumn,closeTime,quote_volumn,count,taker_buy_volumn,taker_buy_quote_volumn,ignore
2025-08-24 11:30:00,8.61,8.63,8.6,8.6,19458.014,1756035899999,167665.03146,612,10164.302,87609.92522,0
2025-08-24 11:45:00,8.61,8.63,8.6,8.62,10629.596,1756036799999,91649.75669,457,7194.589,62065.85923,0
2025-08-24 12:00:00,8.61,8.64,8.6,8.63,32560.436,1756037699999,280480.3639,898,14808.347,127621.05711,0
2025-08-24 12:15:00,8.62,8.64,8.61,8.63,26059.874,1756038599999,224781.56212,566,11033.172,95195.98644,0
2025-08-24 12:30:00,8.64,8.64,8.61,8.64,29671.428,1756039499999,256149.49273,512,20074.207,173357.72516,0
2025-08-24 12:45:00,8.63,8.65,8.61,8.64,13472.812,1756040399999,116284.20858,634,6678.097,57662.89765,0
2025-08-24 13:00:00,8.64,8.66,8.63,8.65,10922.199,1756041299999,94485.53368,467,9372.088,81088.16102,0
2025-08-24 13:15:00,8.66,8.68,8.65,8.67,15841.272,1756042199999,137282.02339,533,11871.588,102889.96115,0
2025-08-24 13:30:00,8.66,8.68,8.64,8.65,36724.241,1756043099999,318041.8584,867,6487.761,56233.24176,0
2025-08-24 13:45:00,8.64,8.66,8.64,8.65,12514.362,1756043999999,108234.65748,412,7290.741,63074.64974,0
2025-08-24 14:00:00,8.64,8.65,8.61,8.62,34326.922,1756044899999,295933.42807,968,14759.947,127252.7632,0
2025-08-24 14:15:00,8.62,8.67,8.62,8.63,27149.656,1756045799999,234669.92265,978,17117.106,147975.74757,0
2025-08-24 14:30:00,8.63,8.66,8.62,8.65,20194.524,1756046699999,174446.14776,721,8761.892,75694.47519,0
2025-08-24 14:45:00,8.65,8.68,8.64,8.67,19080.418,1756047599999,165318.14261,766,12967.272,112374.89748,0
2025-08-24 15:00:00,8.67,8.73,8.66,8.7,37526.913,1756048499999,326404.05034,1370,23025.465,200421.65639,0
2025-08-24 15:15:00,8.7,8.73,8.69,8.7,38778.267,1756049399999,337589.9895,1170,13941.24,121427.45832,0
2025-08-24 15:30:00,8.7,8.71,8.67,8.67,30605.633,1756050299999,265927.82542,820,12074.41,104912.22414,0
2025-08-24 15:45:00,8.67,8.68,8.65,8.67,13302.541,1756051199999,115244.19095,463,6313.25,54706.44332,0
2025-08-24 16:00:00,8.67,8.68,8.63,8.66,17159.484,1756052099999,148599.86857,569,9223.614,79892.4566,0
2025-08-24 16:15:00,8.66,8.67,8.63,8.63,16919.19,1756052999999,146281.6504,656,4521.391,39118.88859,0
2025-08-24 16:30:00,8.63,8.66,8.62,8.65,13460.278,1756053899999,116354.52385,452,8858.751,76610.07683,0
2025-08-24 16:45:00,8.65,8.68,8.64,8.67,23037.277,1756054799999,199452.91276,571,16083.47,139242.76336,0
2025-08-24 17:00:00,8.66,8.7,8.66,8.69,22338.197,1756055699999,193993.55501,677,10319.178,89611.48655,0
2025-08-24 17:15:00,8.7,8.71,8.67,8.68,16259.228,1756056599999,141246.16191,709,8853.791,76924.66672,0
2025-08-24 17:30:00,8.68,8.76,8.67,8.74,50440.004,1756057499999,439535.2321,1332,30263.101,263705.5116,0
2025-08-24 17:45:00,8.75,8.77,8.74,8.75,27580.069,1756058399999,241428.37411,1432,12934.536,113250.68783,0
2025-08-24 18:00:00,8.75,8.8,8.74,8.8,34322.06,1756059299999,300953.68897,1119,17615.341,154541.16949,0
2025-08-24 18:15:00,8.8,8.86,8.78,8.84,60475.433,1756060199999,533634.05662,1657,40802.635,360065.80196,0
2025-08-24 18:30:00,8.84,8.89,8.83,8.87,87974.734,1756061099999,780311.81769,1661,55642.247,493776.91294,0
2025-08-24 18:45:00,8.88,8.91,8.86,8.87,55567.835,1756061999999,493731.55844,1613,28487.312,253117.81528,0
2025-08-24 19:00:00,8.87,8.94,8.87,8.92,110389.745,1756062899999,983105.78339,1609,77125.686,686904.85382,0
2025-08-24 19:15:00,8.92,8.95,8.9,8.92,77450.648,1756063799999,692032.31468,1361,52800.676,471965.88842,0
2025-08-24 19:30:00,8.92,8.92,8.53,8.74,1050262.71,1756064699999,9106314.7513,24695,484030.933,4193806.874,0
2025-08-24 19:45:00,8.73,8.74,8.61,8.71,242146.019,1756065599999,2101042.02891,9251,105110.025,912165.71884,0
2025-08-24 20:00:00,8.71,8.72,8.54,8.6,288173.413,1756066499999,2483202.11502,9142,134335.26,1157402.53433,0
2025-08-24 20:15:00,8.61,8.72,8.61,8.71,51108.722,1756067399999,443691.52825,3110,31203.313,270803.28994,0
2025-08-24 20:30:00,8.71,8.75,8.68,8.75,43427.038,1756068299999,378149.2682,1623,23303.038,203069.91058,0
2025-08-24 20:45:00,8.74,8.75,8.69,8.69,24450.109,1756069199999,213009.71859,1473,8088.154,70534.07013,0
2025-08-24 21:00:00,8.69,8.71,8.64,8.7,53239.491,1756070099999,461990.40879,2440,33167.737,287864.39074,0
2025-08-24 21:15:00,8.69,8.7,8.67,8.68,24245.289,1756070999999,210635.54822,1339,10205.939,88676.69604,0
2025-08-24 21:30:00,8.68,8.74,8.67,8.7,28423.821,1756071899999,247797.47741,1107,17175.573,149734.1711,0
2025-08-24 21:45:00,8.7,8.73,8.68,8.69,10659.499,1756072799999,92826.27804,470,4224.391,36825.68233,0
2025-08-24 22:00:00,8.69,8.7,8.65,8.68,28412.11,1756073699999,246532.38659,1136,13837.127,120087.77878,0
2025-08-24 22:15:00,8.68,8.68,8.59,8.61,28017.652,1756074599999,241682.50209,1223,11871.14,102495.41302,0
2025-08-24 22:30:00,8.6,8.66,8.59,8.65,21735.969,1756075499999,187456.07187,875,15007.747,129506.64245,0
2025-08-24 22:45:00,8.66,8.69,8.63,8.67,10716.977,1756076399999,92884.89477,509,7601.69,65900.8777,0
2025-08-24 23:00:00,8.68,8.72,8.67,8.7,19474.999,1756077299999,169140.06258,1044,13936.171,121055.88629,0
2025-08-24 23:15:00,8.7,8.72,8.69,8.7,8723.334,1756078199999,75927.84832,568,6215.892,54104.38832,0
2025-08-24 23:30:00,8.7,8.7,8.67,8.68,21814.701,1756079099999,189480.29554,748,12556.559,109083.70563,0
2025-08-24 23:45:00,8.68,8.7,8.65,8.68,36174.56,1756079999999,313713.65367,711,14350.589,124468.07454,0
2025-08-25 00:00:00,8.68,8.72,8.67,8.7,47188.851,1756080899999,410488.30742,896,22659.167,197116.5477,0
2025-08-25 00:15:00,8.71,8.72,8.65,8.65,35157.25,1756081799999,304883.54201,1051,12014.986,104233.55981,0
2025-08-25 00:30:00,8.65,8.66,8.52,8.54,81858.637,1756082699999,702143.12248,2548,26698.223,229100.88175,0
2025-08-25 00:45:00,8.55,8.6,8.54,8.59,62658.622,1756083599999,536982.9058,2247,33956.744,290989.33143,0
2025-08-25 01:00:00,8.58,8.61,8.57,8.61,23224.349,1756084499999,199437.26175,771,10577.713,90863.90633,0
2025-08-25 01:15:00,8.6,8.68,8.56,8.65,42079.337,1756085399999,363225.27776,1707,20354.194,175467.91002,0
2025-08-25 01:30:00,8.66,8.66,8.61,8.61,15958.806,1756086299999,137826.58655,584,5852.925,50566.46181,0
2025-08-25 01:45:00,8.62,8.66,8.62,8.64,14295.26,1756087199999,123512.74897,621,5679.525,49050.31313,0
2025-08-25 02:00:00,8.64,8.69,8.63,8.69,34780.104,1756088099999,301737.67888,858,32169.742,279107.01842,0
2025-08-25 02:15:00,8.69,8.73,8.68,8.71,28508.158,1756088999999,248213.45925,1188,18473.353,160849.13596,0
2025-08-25 02:30:00,8.7,8.73,8.69,8.72,12611.609,1756089899999,109890.91658,1010,8382.808,73063.8711,0
2025-08-25 02:45:00,8.71,8.75,8.7,8.73,19133.044,1756090799999,166933.82483,880,13424.82,117129.03677,0
2025-08-25 03:00:00,8.74,8.77,8.72,8.72,21860.359,1756091699999,191214.96446,849,13071.182,114398.6724,0
2025-08-25 03:15:00,8.73,8.75,8.69,8.71,18640.411,1756092599999,162591.7331,788,7982.514,69587.91791,0
2025-08-25 03:30:00,8.71,8.73,8.69,8.7,10894.14,1756093499999,94871.3979,994,4492.417,39138.49045,0
2025-08-25 03:45:00,8.71,8.72,8.65,8.68,14089.547,1756094399999,122362.56813,701,5937.966,51571.13757,0
2025-08-25 04:00:00,8.67,8.68,8.64,8.64,16430.576,1756095299999,142305.82208,928,7604.92,65886.39972,0
2025-08-25 04:15:00,8.64,8.67,8.62,8.64,23349.137,1756096199999,201738.90194,1213,7789.983,67354.46627,0
2025-08-25 04:30:00,8.63,8.64,8.61,8.63,27615.991,1756097099999,238118.55018,977,11497.737,99158.53567,0
2025-08-25 04:45:00,8.63,8.65,8.62,8.63,19446.11,1756097999999,167844.84515,981,13877.113,119796.68858,0
2025-08-25 05:00:00,8.63,8.65,8.58,8.59,44330.812,1756098899999,381414.02789,1064,16183.194,139246.84738,0
2025-08-25 05:15:00,8.59,8.62,8.57,8.61,10308.336,1756099799999,88568.24165,954,3967.793,34111.30458,0
2025-08-25 05:30:00,8.61,8.62,8.57,8.6,18663.472,1756100699999,160326.98317,1062,6031.754,51828.71114,0
2025-08-25 05:45:00,8.6,8.61,8.54,8.54,36627.643,1756101599999,313825.67721,1313,9847.518,84419.85201,0
2025-08-25 06:00:00,8.54,8.56,8.52,8.55,34005.893,1756102499999,290354.63988,969,10332.594,88253.72649,0
2025-08-25 06:15:00,8.55,8.57,8.52,8.55,29387.848,1756103399999,251031.21286,1218,15684.31,134075.48565,0
2025-08-25 06:30:00,8.55,8.55,8.49,8.51,136689.608,1756104299999,1162909.17397,2353,46242.452,393558.81255,0
2025-08-25 06:45:00,8.51,8.51,8.46,8.49,60962.089,1756105199999,517338.12115,2514,24129.027,204835.29116,0
2025-08-25 07:00:00,8.49,8.52,8.46,8.49,43883.488,1756106099999,372483.44889,1358,19131.391,162459.35573,0
2025-08-25 07:15:00,8.5,8.51,8.46,8.46,27940.316,1756106999999,237047.68175,993,8127.958,68991.727,0
2025-08-25 07:30:00,8.46,8.47,8.42,8.44,61537.618,1756107899999,519143.74926,2492,26842.692,226450.82405,0
2025-08-25 07:45:00,8.45,8.46,8.37,8.41,93819.953,1756108799999,787736.97025,2705,32080.985,269314.00851,0
2025-08-25 08:00:00,8.41,8.42,8.35,8.4,84019.9,1756109699999,703982.34626,2602,47587.448,398848.28864,0
2025-08-25 08:15:00,8.4,8.45,8.39,8.42,46273.706,1756110599999,390058.87428,1566,23706.683,199876.793,0
2025-08-25 08:30:00,8.42,8.46,8.4,8.42,26168.732,1756111499999,220590.22665,1243,12828.141,108135.22062,0
2025-08-25 08:45:00,8.43,8.46,8.41,8.44,17029.898,1756112399999,143704.00314,1003,11370.259,95964.24721,0
2025-08-25 09:00:00,8.44,8.45,8.4,8.41,24133.777,1756113299999,203087.75623,984,11653.146,98089.01989,0
2025-08-25 09:15:00,8.41,8.44,8.4,8.41,18524.682,1756114199999,156086.05841,645,4558.635,38413.04774,0
2025-08-25 09:30:00,8.4,8.45,8.4,8.44,14476.0,1756115099999,121974.6821,790,11176.845,94204.28153,0
2025-08-25 09:45:00,8.44,8.44,8.41,8.43,15945.036,1756115999999,134370.62367,511,9673.632,81546.75522,0
2025-08-25 10:00:00,8.43,8.44,8.39,8.4,23331.596,1756116899999,196266.47895,885,12970.723,109150.62213,0
2025-08-25 10:15:00,8.4,8.41,8.3,8.33,136508.93,1756117799999,1138132.34731,3573,50787.802,423572.27013,0
2025-08-25 10:30:00,8.34,8.34,8.29,8.33,73975.676,1756118699999,615420.21768,2403,21651.39,180253.7399,0
2025-08-25 10:45:00,8.33,8.37,8.31,8.34,42541.559,1756119599999,354936.08102,1200,31543.241,263167.23075,0
2025-08-25 11:00:00,8.34,8.36,8.32,8.36,29972.429,1756120499999,250167.48532,964,10355.214,86462.89573,0
2025-08-25 11:15:00,8.35,8.38,8.34,8.36,30132.319,1756121399999,251922.33481,906,14785.499,123671.23866,0
2025-08-25 11:30:00,8.36,8.4,8.36,8.37,35294.075,1756122299999,295721.96681,1324,21443.027,179692.91341,0
2025-08-25 11:45:00,8.38,8.41,8.37,8.4,22066.636,1756123199999,185310.83851,794,12991.482,109117.9063,0
2025-08-25 12:00:00,8.4,8.42,8.37,8.42,12501.82,1756124099999,104957.76778,793,8835.681,74194.92333,0
